time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,0.048555,-0.019775,0.038432,0.771382007,0.021142705,0.093332594
1.62667E+18,0.044838,-0.018518,0.04393,0.771867551,0.020944958,0.093716909
1.62667E+18,0.036285,-0.012165,0.048991,0.772315937,0.020759775,0.094156214
1.62667E+18,0.032446,-0.013003,0.043511,0.772678782,0.020638127,0.094646118
1.62667E+18,0.030386,-0.027157,0.039776,0.773003246,0.020508095,0.095081234
1.62667E+18,0.024225,-0.03721,0.040212,0.773307102,0.020236529,0.095478988
1.62667E+18,0.018326,-0.035203,0.032446,0.773549355,0.019864424,0.095881114
1.62667E+18,0.017418,-0.025883,0.026512,0.773732613,0.019512398,0.096205569
1.62667E+18,0.012776,-0.027733,0.023736,0.773906795,0.019253565,0.096470693
1.62667E+18,0.008796,-0.025482,0.01782,0.774034554,0.018976239,0.09670805
1.62667E+18,0.001623,-0.007418,0.005829,0.774122515,0.018721415,0.096886252
1.62667E+18,-0.005952,0.011833,-0.002548,0.774138745,0.018647236,0.096944541
1.62667E+18,-0.013771,0.023422,-0.008098,0.774079224,0.018765568,0.096919061
1.62667E+18,-0.02796,0.018919,-0.018745,0.773941516,0.018999785,0.096838082
1.62667E+18,-0.033214,0.00466,-0.025953,0.773661912,0.019188977,0.09665063
1.62667E+18,-0.037839,-0.003683,-0.031695,0.773329776,0.019235577,0.096391103
1.62667E+18,-0.04283,-0.000279,-0.036879,0.772951381,0.019198746,0.096074149
1.62667E+18,-0.049201,0.006999,-0.04393,0.772523087,0.019195956,0.095705364
1.62667E+18,-0.057753,0.005184,-0.054297,0.772031071,0.019265947,0.095266058
1.62667E+18,-0.06257,-0.002932,-0.058277,0.771453548,0.019317786,0.094723095
1.62667E+18,-0.074805,-0.015219,-0.059987,0.77082784,0.019288466,0.094140317
1.62667E+18,-0.079168,-0.022916,-0.061645,0.7700798,0.019136278,0.093540455
1.62667E+18,-0.082502,-0.021747,-0.058381,0.769288109,0.018907115,0.092923997
1.62667E+18,-0.089623,-0.015481,-0.05599,0.7684631,0.018689648,0.092340195
1.62667E+18,-0.096115,-0.019076,-0.048677,0.767566859,0.018534836,0.091780288
1.62667E+18,-0.108647,-0.022497,-0.045134,0.766605721,0.018344078,0.091293524
1.62667E+18,-0.119049,-0.016825,-0.035901,0.765519237,0.018119105,0.090842178
1.62667E+18,-0.127531,-0.003979,-0.030892,0.764328762,0.017950858,0.090483173
1.62667E+18,-0.128107,-0.005463,-0.032219,0.763053436,0.017911067,0.090174249
1.62667E+18,-0.129852,-0.016581,-0.028065,0.761772382,0.017856438,0.089852063
1.62667E+18,-0.133326,-0.011694,-0.028239,0.760473846,0.017690626,0.089571409
1.62667E+18,-0.144775,-0.003456,-0.03166,0.759140603,0.017573687,0.089289023
1.62667E+18,-0.165003,0.003019,-0.034261,0.757692834,0.017539127,0.088972419
1.62667E+18,-0.18874,0.009512,-0.035762,0.756042825,0.017569316,0.088629813
1.62667E+18,-0.222111,0.014399,-0.041155,0.754155401,0.017664437,0.088272189
1.62667E+18,-0.24569,0.018884,-0.045536,0.75193432,0.017808426,0.087860644
1.62667E+18,-0.247121,-0.007802,-0.037629,0.749477388,0.017997268,0.087405278
1.62667E+18,-0.226247,-0.041015,-0.031154,0.74700621,0.017919249,0.087028993
1.62667E+18,-0.195512,-0.057526,-0.026791,0.744743711,0.017509094,0.086717449
1.62667E+18,-0.178216,-0.045256,-0.021642,0.742788616,0.016933841,0.086449542
1.62667E+18,-0.158179,-0.025534,-0.019234,0.741006433,0.016481275,0.08623312
1.62667E+18,-0.133291,-0.021153,-0.014434,0.739424663,0.016225939,0.086040782
1.62667E+18,-0.103044,-0.015097,-0.012671,0.738091736,0.016014406,0.08589644
1.62667E+18,-0.082048,-0.008692,-0.010245,0.737061309,0.015863438,0.085769732
1.62667E+18,-0.05716,-0.004712,-0.017907,0.736240819,0.015776517,0.08566728
1.62667E+18,-0.025709,0.016266,-0.031416,0.735669226,0.015729397,0.085488213
1.62667E+18,-0.007383,0.032236,-0.030648,0.735412133,0.015892059,0.085174049
1.62667E+18,0.004189,0.047368,-0.032132,0.735338304,0.016214415,0.084867573
1.62667E+18,0.01501,0.053355,-0.030229,0.735380194,0.016688101,0.084546249
1.62667E+18,0.020508,0.054227,-0.025203,0.735530292,0.017221645,0.084243962
1.62667E+18,0.022811,0.043145,-0.021904,0.735735375,0.017763921,0.083991929
1.62667E+18,0.02597,0.036024,-0.017052,0.735963482,0.018195366,0.083772892
1.62667E+18,0.024557,0.034697,-0.015149,0.736223186,0.018555611,0.08360237
1.62667E+18,0.013526,0.031974,-0.012531,0.736468752,0.018902576,0.083450882
1.62667E+18,0.002653,0.026861,-0.009704,0.736604014,0.01922232,0.08332557
1.62667E+18,-0.004835,0.008325,-0.004904,0.736630544,0.019490927,0.083228531
1.62667E+18,-0.013404,-0.018343,0.001868,0.736582193,0.019574178,0.083179491
1.62667E+18,-0.035343,-0.04002,0.005096,0.736448155,0.01939075,0.08319817
1.62667E+18,-0.067893,-0.051609,0.009338,0.73609472,0.018990545,0.083249131
1.62667E+18,-0.102241,-0.046251,0.00569,0.735415799,0.018474462,0.08334251
1.62667E+18,-0.132017,-0.02714,0.00007,0.734393376,0.018011946,0.083399411
1.62667E+18,-0.146032,-0.004328,-0.004032,0.733073223,0.017740549,0.083400111
1.62667E+18,-0.150116,-0.003107,-0.007679,0.731612884,0.017697269,0.08335979
1.62667E+18,-0.139068,-0.011798,-0.013858,0.730111743,0.017666199,0.083283001
1.62667E+18,-0.131895,-0.019914,-0.022707,0.728721046,0.017548218,0.083144419
1.62667E+18,-0.117426,-0.018954,-0.023841,0.727402112,0.01734908,0.082917352
1.62667E+18,-0.102032,-0.005201,-0.02447,0.726227837,0.017159538,0.082678939
1.62667E+18,-0.086411,0.002461,-0.021031,0.72520753,0.017107528,0.082434242
1.62667E+18,-0.077458,0.004538,-0.011589,0.724343409,0.017132139,0.08222393
1.62667E+18,-0.080058,-0.006859,-0.004782,0.723568839,0.017177518,0.082108041
1.62667E+18,-0.088628,-0.021188,-0.005306,0.722768249,0.017108927,0.082060221
1.62667E+18,-0.100234,-0.024452,-0.006528,0.72188198,0.01689705,0.082007161
1.62667E+18,-0.113516,-0.009442,-0.007505,0.720879628,0.016652527,0.08194188
1.62667E+18,-0.126117,0.001222,-0.013945,0.719744482,0.016558108,0.081866831
1.62667E+18,-0.133745,0.00171,-0.01576,0.718483296,0.016570328,0.08172738
1.62667E+18,-0.136153,-0.010088,-0.019303,0.717145863,0.016587428,0.081569782
1.62667E+18,-0.139818,-0.020263,-0.020996,0.715784316,0.016486547,0.081376749
1.62667E+18,-0.143466,-0.029444,-0.023405,0.714386154,0.016283919,0.081166792
1.62667E+18,-0.151076,-0.040788,-0.026145,0.712951475,0.015989475,0.080932739
1.62667E+18,-0.159296,-0.037682,-0.029234,0.711437679,0.015580776,0.080670763
1.62667E+18,-0.166278,-0.041312,-0.034662,0.70984792,0.015204713,0.080379011
1.62667E+18,-0.170536,-0.033458,-0.037996,0.708185162,0.014791598,0.080032395
1.62667E+18,-0.181584,-0.014486,-0.041591,0.70647978,0.014457014,0.07965243
1.62667E+18,-0.183172,-0.003962,-0.046845,0.704663963,0.014312156,0.079236526
1.62667E+18,-0.179402,0.009233,-0.045693,0.70283222,0.014272535,0.07876807
1.62667E+18,-0.175737,0.016825,-0.041277,0.701038223,0.014364864,0.078311146
1.62667E+18,-0.17092,0.016301,-0.033161,0.69928083,0.014533116,0.07789837
1.62667E+18,-0.173695,0.010472,-0.025307,0.697571652,0.014696124,0.077566765
1.62667E+18,-0.166644,0.008849,-0.013073,0.69583468,0.014800846,0.077313691
1.62667E+18,-0.168372,0.002758,-0.005533,0.694168261,0.014889334,0.077182963
1.62667E+18,-0.172508,-0.000646,0.001065,0.69248452,0.014916915,0.077127632
1.62667E+18,-0.181741,-0.013771,0.009041,0.690759462,0.014910455,0.077138282
1.62667E+18,-0.192929,-0.029304,0.013212,0.688942028,0.014772743,0.077228693
1.62667E+18,-0.213436,-0.037298,0.018151,0.687012763,0.014479707,0.077360812
1.62667E+18,-0.238412,-0.037594,0.01693,0.684878376,0.014106722,0.077542324
1.62667E+18,-0.256459,-0.036268,0.011205,0.682494286,0.013730787,0.077711622
1.62667E+18,-0.265796,-0.031084,0.00391,0.679929663,0.013368102,0.077823673
1.62667E+18,-0.262114,-0.026145,-0.00267,0.677271737,0.013057266,0.077862773
1.62667E+18,-0.246877,-0.017994,-0.015202,0.674650564,0.012795813,0.077836072
1.62667E+18,-0.230349,-0.004904,-0.028885,0.672181825,0.012615875,0.077684054
1.62667E+18,-0.214152,-0.002426,-0.036669,0.669878306,0.012566835,0.077395201
1.62667E+18,-0.196454,-0.003229,-0.040404,0.667736813,0.012542575,0.077028515
1.62667E+18,-0.188984,-0.005637,-0.037333,0.665772248,0.012510285,0.07662447
1.62667E+18,-0.18572,-0.012182,-0.036268,0.663882432,0.012453915,0.076251145
1.62667E+18,-0.194709,-0.012217,-0.028571,0.662025209,0.012332094,0.07588846
1.62667E+18,-0.210679,-0.006999,-0.018605,0.660078144,0.012209925,0.075602754
1.62667E+18,-0.236073,-0.005603,-0.014556,0.657971327,0.012139934,0.075416702
1.62667E+18,-0.261084,-0.013299,-0.009512,0.655610627,0.012083905,0.075271143
1.62667E+18,-0.28112,-0.030369,-0.007069,0.652999753,0.011950913,0.075176022
1.62667E+18,-0.294367,-0.039567,-0.007732,0.650188589,0.011647227,0.075105333
1.62667E+18,-0.307457,-0.03941,-0.013247,0.647244882,0.011251552,0.075028012
1.62667E+18,-0.311192,-0.029985,-0.022724,0.644170351,0.010857457,0.074895544
1.62667E+18,-0.302239,-0.013579,-0.033632,0.641058391,0.010557603,0.074668301
1.62667E+18,-0.289271,0.006824,-0.045501,0.63803604,0.010421815,0.074331985
1.62667E+18,-0.263999,0.013491,-0.05147,0.635143293,0.010490056,0.073876969
1.62667E+18,-0.235707,0.008221,-0.059202,0.632503337,0.010624964,0.073362276
1.62667E+18,-0.216002,-0.002478,-0.056392,0.630146237,0.010707175,0.072770248
1.62667E+18,-0.203156,0.000925,-0.049306,0.627986244,0.010682396,0.072206336
1.62667E+18,-0.208514,0.005393,-0.037682,0.625954658,0.010691646,0.071713269
1.62667E+18,-0.221727,0.003299,-0.023981,0.623869545,0.010745575,0.071336454
1.62667E+18,-0.242077,-0.010908,-0.003264,0.621652246,0.010778565,0.071096641
1.62667E+18,-0.270526,-0.030194,0.013718,0.619231507,0.010669487,0.071064001
1.62667E+18,-0.290144,-0.042726,0.029426,0.616526213,0.010367543,0.071201183
1.62667E+18,-0.304909,-0.050911,0.035849,0.61362481,0.009940288,0.071495439
1.62667E+18,-0.319308,-0.054786,0.040998,0.610575681,0.009431172,0.071853934
1.62667E+18,-0.33547,-0.048398,0.033615,0.607382642,0.008883319,0.072263909
1.62667E+18,-0.34287,-0.043267,0.019443,0.604027899,0.008399333,0.072600063
1.62667E+18,-0.343446,-0.034069,0.002845,0.600599243,0.007966668,0.072794491
1.62667E+18,-0.333393,-0.037018,-0.019199,0.597164739,0.007625974,0.072822941
1.62667E+18,-0.316323,-0.037542,-0.036757,0.593830851,0.007255799,0.072630953
1.62667E+18,-0.298678,-0.029758,-0.052517,0.590667581,0.006880374,0.072263379
1.62667E+18,-0.280789,-0.019635,-0.06442,0.587680839,0.006582798,0.071738215
1.62667E+18,-0.277734,-0.002077,-0.069482,0.584872913,0.006386445,0.071094007
1.62667E+18,-0.27386,0.0148,-0.066375,0.582095609,0.006365675,0.070399196
1.62667E+18,-0.266006,0.028431,-0.065048,0.579356974,0.006513677,0.069735438
1.62667E+18,-0.265534,0.030334,-0.058102,0.576696948,0.006797984,0.069084966
1.62667E+18,-0.271975,0.031084,-0.045344,0.574041574,0.007101328,0.068503939
1.62667E+18,-0.286025,0.028379,-0.034086,0.571321859,0.007412164,0.068050504
1.62667E+18,-0.295048,0.021607,-0.016982,0.568461572,0.007695957,0.06770964
1.62667E+18,-0.307771,0.007575,-0.004835,0.56551113,0.007912024,0.067539822
1.62667E+18,-0.322676,-0.000471,0.009093,0.56243338,0.007987775,0.067491471
1.62667E+18,-0.343411,-0.014678,0.015464,0.559206662,0.007983066,0.0675824
1.62667E+18,-0.357915,-0.025918,0.022288,0.555772508,0.007836284,0.067737042
1.62667E+18,-0.369504,-0.022061,0.018815,0.552193404,0.007577107,0.067959919
1.62667E+18,-0.373082,-0.007854,0.009617,0.548498316,0.007356494,0.068148072
1.62667E+18,-0.372174,0.001082,0.000803,0.544767544,0.007277955,0.068244241
1.62667E+18,-0.36624,-0.001606,-0.016092,0.541045756,0.007288775,0.068252271
1.62667E+18,-0.358892,-0.003368,-0.028798,0.537383403,0.007272715,0.068091353
1.62667E+18,-0.345261,-0.008081,-0.038729,0.533794437,0.007239035,0.067803369
1.62667E+18,-0.332119,-0.015289,-0.04962,0.530341872,0.007158226,0.067416084
1.62667E+18,-0.32615,-0.010367,-0.058015,0.527020639,0.007005334,0.066919878
1.62667E+18,-0.319901,-0.012339,-0.068731,0.523759181,0.006901665,0.066339735
1.62667E+18,-0.325958,-0.004381,-0.073705,0.52056013,0.006778274,0.065652416
1.62667E+18,-0.32875,0.01103,-0.080477,0.517300592,0.006734464,0.064915376
1.62667E+18,-0.333271,0.017366,-0.075241,0.514013049,0.006844766,0.064110595
1.62667E+18,-0.33725,0.017191,-0.071436,0.510680382,0.007018424,0.063358195
1.62667E+18,-0.346448,0.021764,-0.064926,0.507307839,0.007190336,0.062643826
1.62667E+18,-0.361597,0.021066,-0.059446,0.503843403,0.007407973,0.061994574
1.62667E+18,-0.375403,0.012584,-0.051295,0.500227387,0.007618636,0.061400107
1.62667E+18,-0.385788,0.007976,-0.044715,0.496473405,0.007744474,0.060887163
1.62667E+18,-0.39434,0.014765,-0.041294,0.492615476,0.007824235,0.060440008
1.62667E+18,-0.404986,0.022096,-0.03269,0.488672126,0.007971883,0.060027073
1.62667E+18,-0.418129,0.017174,-0.029583,0.484622214,0.008192846,0.059700169
1.62667E+18,-0.423417,0.001239,-0.027122,0.480440978,0.008364584,0.059404342
1.62667E+18,-0.430765,0.003368,-0.023946,0.476206754,0.008376974,0.059133119
1.62667E+18,-0.438479,0.016424,-0.014626,0.471899159,0.008410654,0.058893662
1.62667E+18,-0.43909,0.012043,-0.011275,0.467514313,0.008574896,0.0587474
1.62667E+18,-0.433069,-0.012811,-0.004049,0.463123469,0.008695324,0.058634652
1.62667E+18,-0.42429,-0.019967,-0.002164,0.458792723,0.008567213,0.058594161
1.62667E+18,-0.411653,-0.016685,0.002321,0.454549878,0.008367545,0.058572521
1.62667E+18,-0.401234,-0.024819,0.002147,0.450433295,0.008200693,0.058595732
1.62667E+18,-0.389296,-0.024819,0.000628,0.446421006,0.007952506,0.058617201
1.62667E+18,-0.376049,-0.021136,-0.005707,0.442527997,0.007704313,0.058623481
1.62667E+18,-0.363692,-0.019687,-0.014416,0.438767555,0.007492956,0.058566412
1.62667E+18,-0.350532,-0.019932,-0.013858,0.435130588,0.007296083,0.05842225
1.62667E+18,-0.342765,-0.015708,-0.013265,0.431625313,0.007096766,0.058283672
1.62667E+18,-0.342905,0.006178,-0.011659,0.428197619,0.006939684,0.05815102
1.62667E+18,-0.346553,0.038624,-0.015202,0.424768613,0.007001463,0.058034432
1.62667E+18,-0.353516,0.044628,-0.01042,0.421303039,0.007387708,0.05788241
1.62667E+18,-0.356222,0.015621,-0.006615,0.417767924,0.007833982,0.057778211
1.62667E+18,-0.354738,-0.018378,-0.009442,0.414205658,0.007990194,0.05771206
1.62667E+18,-0.357007,-0.023387,-0.013369,0.410658324,0.007806416,0.057617642
1.62667E+18,-0.374949,-0.001501,-0.013509,0.407088208,0.007572543,0.05748395
1.62667E+18,-0.399628,0.015027,-0.017279,0.403338766,0.007557534,0.057348862
1.62667E+18,-0.409559,0.013614,-0.01782,0.399342435,0.007707806,0.057176069
1.62667E+18,-0.41305,-0.00089,-0.021223,0.395246897,0.007843944,0.056997872
1.62667E+18,-0.407238,-0.014067,-0.024679,0.391116344,0.007835044,0.056785639
1.62667E+18,-0.400483,-0.016528,-0.028344,0.387044017,0.007694376,0.056538852
1.62667E+18,-0.396068,-0.020787,-0.031713,0.383039135,0.007529093,0.056255409
1.62667E+18,-0.391058,-0.021852,-0.033039,0.379078506,0.007321226,0.055938283
1.62667E+18,-0.383623,-0.020996,-0.034575,0.375167876,0.007102703,0.055607888
1.62667E+18,-0.377619,-0.01946,-0.036111,0.371331695,0.006892746,0.055262143
1.62667E+18,-0.373989,-0.015533,-0.039427,0.367555457,0.006698143,0.054901028
1.62667E+18,-0.367968,-0.015778,-0.035919,0.363815615,0.006542815,0.054506763
1.62667E+18,-0.366188,-0.011519,-0.037036,0.360135887,0.006385033,0.054147569
1.62667E+18,-0.36603,-0.00185,-0.035867,0.356474054,0.006269845,0.053777213
1.62667E+18,-0.368666,0.005376,-0.039724,0.352813708,0.006251345,0.053418539
1.62667E+18,-0.371109,0.002147,-0.03728,0.349127095,0.006305104,0.053021304
1.62667E+18,-0.368544,-0.0048,-0.032027,0.345415957,0.006326574,0.052648499
1.62667E+18,-0.359171,-0.003438,-0.032707,0.341730564,0.006278575,0.052328233
1.62667E+18,-0.354599,0.000489,-0.027245,0.338138808,0.006244194,0.052001159
1.62667E+18,-0.355977,0.006423,-0.022166,0.334592864,0.006249084,0.051728712
1.62667E+18,-0.357618,0.012427,-0.015551,0.331033048,0.006313315,0.05150705
1.62667E+18,-0.360952,0.007505,-0.012706,0.327456914,0.006437584,0.051351542
1.62667E+18,-0.366257,-0.00384,-0.009477,0.323847348,0.006512635,0.05122448
1.62667E+18,-0.369364,-0.019059,-0.004765,0.320184825,0.006474235,0.051129711
1.62667E+18,-0.377427,-0.02131,-0.001239,0.316491137,0.006283643,0.051082061
1.62667E+18,-0.382978,-0.015691,-0.002304,0.312716916,0.006070545,0.051069671
1.62667E+18,-0.386887,-0.0048,-0.008988,0.308887087,0.005913633,0.05104663
1.62667E+18,-0.383292,0.002583,-0.013404,0.305018266,0.005865634,0.050956752
1.62667E+18,-0.380168,0.004224,-0.015987,0.301185297,0.005891464,0.05082271
1.62667E+18,-0.370429,0.004363,-0.024033,0.297383666,0.005933704,0.050662842
1.62667E+18,-0.353429,0.00555,-0.027663,0.293679328,0.005977334,0.050422509
1.62667E+18,-0.347163,0.010437,-0.028746,0.290145084,0.006032834,0.050145882
1.62667E+18,-0.3402,0.011781,-0.026721,0.286673409,0.006137205,0.049858419
1.62667E+18,-0.340514,0.013683,-0.027698,0.283271453,0.006255013,0.049591212
1.62667E+18,-0.343027,0.008325,-0.025988,0.279866269,0.006391845,0.049314229
1.62667E+18,-0.353185,0.010315,-0.022131,0.276436043,0.006475094,0.049054352
1.62667E+18,-0.362959,0.014835,-0.020752,0.272904148,0.006578245,0.048833039
1.62667E+18,-0.372506,0.016424,-0.018186,0.269274604,0.006726594,0.048625522
1.62667E+18,-0.372052,0.01604,-0.013788,0.265549497,0.006890836,0.048443659
1.62667E+18,-0.367008,0.017837,-0.00651,0.261829024,0.007051234,0.048305781
1.62667E+18,-0.364023,0.008622,-0.006074,0.258158897,0.007229606,0.04824068
1.62667E+18,-0.361685,0.008709,-0.004224,0.254518714,0.007315825,0.048179941
1.62667E+18,-0.357251,0.015603,-0.007016,0.250901818,0.007402916,0.048137701
1.62667E+18,-0.348507,0.019007,-0.006946,0.247329353,0.007558944,0.048067541
1.62667E+18,-0.338245,0.013858,-0.012305,0.243844239,0.007749016,0.047998081
1.62667E+18,-0.322694,0.013055,-0.016773,0.240461832,0.007887595,0.047875032
1.62667E+18,-0.311297,0.011519,-0.019164,0.237234851,0.008018146,0.0477073
1.62667E+18,-0.308696,0.014277,-0.023876,0.234121921,0.008133335,0.047515662
1.62667E+18,-0.308766,0.017907,-0.030439,0.231034921,0.008276107,0.047276899
1.62667E+18,-0.304036,0.019076,-0.036617,0.227947301,0.008455174,0.046972513
1.62667E+18,-0.30264,0.023562,-0.035448,0.224906902,0.008645937,0.046606339
1.62667E+18,-0.294646,0.021694,-0.037559,0.22188054,0.008881554,0.046251863
1.62667E+18,-0.291191,0.019652,-0.030456,0.218934043,0.009098496,0.045876268
1.62667E+18,-0.285763,0.025639,-0.026791,0.21602217,0.009295014,0.045571712
1.62667E+18,-0.283756,0.028972,-0.024016,0.213164503,0.009551407,0.045303799
1.62667E+18,-0.286758,0.02707,-0.018326,0.21032698,0.009841124,0.045063642
1.62667E+18,-0.293931,0.022846,-0.015935,0.207459363,0.010111827,0.04488038
1.62667E+18,-0.297456,0.011484,-0.012339,0.204520091,0.010340284,0.044721032
1.62667E+18,-0.301733,-0.003403,-0.006737,0.201545493,0.010455126,0.04459764
1.62667E+18,-0.300284,-0.012985,-0.00562,0.198528201,0.010421096,0.044530271
1.62667E+18,-0.293931,-0.021433,-0.013387,0.195525323,0.010291244,0.04447407
1.62667E+18,-0.287962,-0.02714,-0.01679,0.19258605,0.010076917,0.044340202
1.62667E+18,-0.280056,-0.027611,-0.0185,0.189706393,0.009805514,0.0441723
1.62667E+18,-0.281103,-0.026948,-0.02611,0.186905869,0.009529407,0.043987302
1.62667E+18,-0.278083,-0.015935,-0.028065,0.184094803,0.009259924,0.043726199
1.62667E+18,-0.274802,-0.007714,-0.027663,0.181314009,0.009100576,0.043445552
1.62667E+18,-0.271329,-0.010071,-0.02913,0.178565954,0.009023435,0.043168919
1.62667E+18,-0.273441,-0.017349,-0.029548,0.175852698,0.008922726,0.042877623
1.62667E+18,-0.274278,-0.024993,-0.026704,0.173118253,0.008749234,0.042582139
1.62667E+18,-0.275692,-0.019216,-0.029217,0.170375509,0.008499307,0.042315102
1.62667E+18,-0.273703,-0.007261,-0.025482,0.167618553,0.008307145,0.042022928
1.62667E+18,-0.265342,-0.005096,-0.024958,0.164881558,0.008234535,0.041768112
1.62667E+18,-0.256947,-0.019722,-0.022986,0.162228104,0.008183575,0.041518529
1.62667E+18,-0.24473,-0.031276,-0.020124,0.159658667,0.007986357,0.041288671
1.62667E+18,-0.241239,-0.03358,-0.016895,0.157211336,0.007673593,0.041087429
1.62667E+18,-0.242775,-0.028554,-0.010804,0.154798977,0.007337798,0.040918481
1.62667E+18,-0.248954,-0.017069,-0.006126,0.152371196,0.007052254,0.04081044
1.62667E+18,-0.25693,-0.009599,0.000175,0.149881688,0.006881566,0.04074918
1.62667E+18,-0.265761,-0.014591,0.001274,0.147312355,0.006785575,0.04075093
1.62667E+18,-0.271242,-0.015202,0.001222,0.144654779,0.006639667,0.04076367
1.62667E+18,-0.267646,-0.016284,0.002409,0.141942324,0.006487645,0.04077589
1.62667E+18,-0.27201,-0.018029,0.003334,0.139265898,0.006324807,0.04079998
1.62667E+18,-0.26913,-0.008395,0.001955,0.136545763,0.006144515,0.040833321
1.62667E+18,-0.267123,0.0037,-0.001536,0.133854498,0.006060566,0.04085287
1.62667E+18,-0.263091,0.000942,-0.001117,0.131183234,0.006097566,0.04083751
1.62667E+18,-0.263108,-0.006231,-0.0048,0.128552357,0.006106986,0.04082634
1.62667E+18,-0.268344,-0.013561,-0.015184,0.125921244,0.006044675,0.04077834
1.62667E+18,-0.27372,-0.019495,-0.020665,0.123237838,0.005909067,0.040626502
1.62667E+18,-0.278642,-0.011502,-0.023946,0.120500603,0.005714115,0.040419849
1.62667E+18,-0.280021,-0.000506,-0.024906,0.117714219,0.005599096,0.040180392
1.62667E+18,-0.280265,0.000646,-0.030264,0.114913973,0.005594036,0.039931329
1.62667E+18,-0.275675,-0.006213,-0.034575,0.112111359,0.005600496,0.039628693
1.62667E+18,-0.266494,-0.010053,-0.037245,0.109354573,0.005538365,0.039282938
1.62667E+18,-0.263894,-0.007697,-0.042848,0.106689668,0.005437836,0.038910493
1.62667E+18,-0.260159,-0.001798,-0.043686,0.104050694,0.005360865,0.038482008
1.62667E+18,-0.262532,0.002548,-0.043441,0.101449137,0.005342886,0.038045153
1.62667E+18,-0.264138,0.00843,-0.041329,0.098823783,0.005368366,0.037610738
1.62667E+18,-0.267,0.009948,-0.037402,0.096182437,0.005452665,0.037197453
1.62667E+18,-0.27009,0.005777,-0.031451,0.093512403,0.005552146,0.036823428
1.62667E+18,-0.275081,0.000611,-0.023475,0.090811538,0.005609915,0.036508922
1.62667E+18,-0.282307,-0.009477,-0.017314,0.088060692,0.005616025,0.036274169
1.62667E+18,-0.29339,-0.025744,-0.008343,0.085237659,0.005521257,0.036101031
1.62667E+18,-0.302169,-0.033632,-0.005725,0.082303721,0.005263813,0.0360176
1.62667E+18,-0.314753,-0.028728,-0.00096,0.07928207,0.004927498,0.035960351
1.62667E+18,-0.326638,-0.021049,0.000663,0.076134499,0.004640214,0.035950751
1.62667E+18,-0.324858,-0.013771,0.005323,0.072868161,0.004429727,0.035957381
1.62667E+18,-0.316899,-0.014277,0.00569,0.06961954,0.004292015,0.036010611
1.62667E+18,-0.3121,-0.022358,0.002112,0.06645059,0.004149247,0.036067511
1.62667E+18,-0.306934,-0.027192,-0.002513,0.06332955,0.003925664,0.036088631
1.62667E+18,-0.302884,-0.031294,-0.012462,0.06026025,0.003653747,0.036063501
1.62667E+18,-0.305118,-0.031259,-0.022183,0.057231371,0.003340803,0.03593888
1.62667E+18,-0.306393,-0.023126,-0.028466,0.05418023,0.003028217,0.035717053
1.62667E+18,-0.311489,-0.016319,-0.032114,0.051116261,0.002796954,0.035432389
1.62667E+18,-0.315311,-0.018902,-0.034016,0.04800141,0.002633766,0.035111253
1.62667E+18,-0.319884,-0.027821,-0.035151,0.04484826,0.002444744,0.034771089
1.62667E+18,-0.318592,-0.030735,-0.03475,0.041649461,0.002166538,0.034419583
1.62667E+18,-0.319901,-0.033022,-0.031538,0.0384635,0.001859184,0.034072079
1.62667E+18,-0.332381,-0.025307,-0.025098,0.035264531,0.001528968,0.033756703
1.62667E+18,-0.344772,-0.017401,-0.019844,0.031940679,0.001275895,0.03350572
1.62667E+18,-0.35109,-0.012113,-0.016319,0.028493003,0.001101887,0.033307282
1.62667E+18,-0.35212,-0.007906,-0.015446,0.024982058,0.000980755,0.03314409
1.62667E+18,-0.354791,-0.007069,-0.013596,0.021460903,0.000901696,0.032989632
1.62667E+18,-0.354337,-0.008971,-0.015411,0.017912948,0.000831005,0.03285367
1.62667E+18,-0.342224,-0.019094,-0.019932,0.014369623,0.000741297,0.032699562
1.62667E+18,-0.331979,-0.026162,-0.023283,0.010947339,0.000550354,0.03250024
1.62667E+18,-0.32491,-0.023667,-0.020839,0.007627592,0.000288738,0.032267413
1.62667E+18,-0.328296,-0.012374,-0.012078,0.00437845,5.20645E-05,0.03205902
1.62667E+18,-0.336238,0.002967,-0.004922,0.001095532,-7.16739E-05,0.031938242
1.62667E+18,-0.342259,0.015149,0.008674,-0.002266891,-4.20036E-05,0.031889021
1.62667E+18,-0.34554,0.022829,0.018623,-0.005689437,0.000109485,0.03197576
1.62667E+18,-0.344144,0.01864,0.026581,-0.009144881,0.000337777,0.032161992
1.62667E+18,-0.346675,0.011746,0.032882,-0.012586277,0.000524175,0.032427799
1.62667E+18,-0.346151,0.000419,0.031015,-0.016053072,0.000641637,0.032756623
1.62667E+18,-0.348804,-0.005323,0.030037,-0.019514537,0.000645826,0.033066769
1.62667E+18,-0.350776,-0.011153,0.022445,-0.023002622,0.000592596,0.033367143
1.62667E+18,-0.355332,-0.019775,0.021782,-0.026510337,0.000481067,0.03359159
1.62667E+18,-0.36233,-0.022044,0.014102,-0.030063703,0.000283315,0.033809413
1.62667E+18,-0.371162,-0.013596,0.00452,-0.033686956,6.28775E-05,0.033950431
1.62667E+18,-0.37172,-0.006842,-0.004171,-0.037398624,-7.30842E-05,0.033995632
