time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,0.125716,0.413189,-0.127793,-0.724131744,-0.458723081,-0.326473761
1.62667E+18,0.182963,0.366414,-0.094579,-0.7228746,-0.454591244,-0.327751675
1.62667E+18,0.220313,0.280056,-0.057125,-0.721044947,-0.450927057,-0.328697477
1.62667E+18,0.235183,0.179856,-0.02789,-0.718841845,-0.448126533,-0.32926872
1.62667E+18,0.234328,0.105139,-0.002967,-0.716489985,-0.44632795,-0.329547623
1.62667E+18,0.2178,0.059481,0.010193,-0.714144395,-0.445275524,-0.329577322
1.62667E+18,0.193382,0.029461,0.012409,-0.711968542,-0.4446813,-0.329475493
1.62667E+18,0.169454,0.010489,0.0037,-0.710034747,-0.444386694,-0.329351405
1.62667E+18,0.146974,0.007435,-0.019426,-0.708340185,-0.444281803,-0.329314404
1.62667E+18,0.11116,0.000489,-0.030456,-0.706870464,-0.444207454,-0.329508662
1.62667E+18,0.07751,-0.005794,-0.040823,-0.705758849,-0.444202563,-0.329813225
1.62667E+18,0.060685,-0.002286,-0.040474,-0.704983759,-0.444260503,-0.33022145
1.62667E+18,0.036652,-0.005288,-0.041242,-0.704376902,-0.444283363,-0.330626195
1.62667E+18,0.026093,-0.03166,-0.033999,-0.704010386,-0.444336242,-0.33103861
1.62667E+18,0.019932,-0.053198,-0.026669,-0.703749453,-0.444652846,-0.331378604
1.62667E+18,0.009966,-0.032673,-0.029496,-0.703550136,-0.44518482,-0.331645291
1.62667E+18,0.013718,0.010612,-0.038101,-0.703450474,-0.445511554,-0.331940255
1.62667E+18,0.015254,0.037874,-0.054227,-0.703313296,-0.445405435,-0.33232126
1.62667E+18,0.00651,0.052622,-0.058591,-0.703160754,-0.44502669,-0.332863537
1.62667E+18,-0.006493,0.05517,-0.04955,-0.70309559,-0.444499952,-0.333450024
1.62667E+18,-0.031294,0.031765,-0.024871,-0.703160456,-0.443948795,-0.333945036
1.62667E+18,-0.061191,-0.008849,0.007592,-0.703473392,-0.443631149,-0.334193743
1.62667E+18,-0.078679,-0.054821,0.034819,-0.70408531,-0.443719641,-0.334117822
1.62667E+18,-0.088506,-0.079988,0.048223,-0.70487209,-0.444267844,-0.333769636
1.62667E+18,-0.077178,-0.091804,0.047543,-0.705757161,-0.445067734,-0.3332874
1.62667E+18,-0.06339,-0.094911,0.039706,-0.706528931,-0.445985762,-0.332811976
1.62667E+18,-0.036547,-0.085853,0.024243,-0.707162839,-0.446934884,-0.332414911
1.62667E+18,-0.005184,-0.06922,0.005725,-0.707528305,-0.447793403,-0.332172484
1.62667E+18,0.02241,-0.04777,-0.011484,-0.707580145,-0.448485612,-0.332115234
1.62667E+18,0.042778,-0.021886,-0.019216,-0.707355824,-0.448963783,-0.332230187
1.62667E+18,0.068015,0.017488,-0.024435,-0.706928466,-0.449182427,-0.332422157
1.62667E+18,0.09327,0.053198,-0.029601,-0.706248325,-0.449007549,-0.332666504
1.62667E+18,0.113464,0.079901,-0.032446,-0.705315613,-0.448475563,-0.332962518
1.62667E+18,0.131179,0.104214,-0.03098,-0.704180987,-0.447676563,-0.333286974
1.62667E+18,0.160832,0.108315,-0.024574,-0.70286918,-0.44663441,-0.333596778
1.62667E+18,0.196035,0.106064,-0.016074,-0.701260881,-0.445551273,-0.333842515
1.62667E+18,0.240437,0.090583,-0.005271,-0.699300506,-0.44449062,-0.334003257
1.62667E+18,0.296968,0.064368,0.000209,-0.696896167,-0.443584801,-0.334055966
1.62667E+18,0.36432,0.060807,0.005271,-0.693926449,-0.442941113,-0.334053876
1.62667E+18,0.449789,0.084073,0.005219,-0.690279658,-0.442332444,-0.334001114
1.62667E+18,0.537474,0.120393,0.009023,-0.685786201,-0.441492542,-0.333948975
1.62667E+18,0.642403,0.166906,0.021153,-0.68041153,-0.440288628,-0.333858747
1.62667E+18,0.77161,0.215688,0.035256,-0.673987418,-0.438619547,-0.333647214
1.62667E+18,0.927677,0.251048,0.05428,-0.666271416,-0.436462694,-0.333294658
1.62667E+18,1.099924,0.283319,0.073845,-0.656994528,-0.433952182,-0.332751851
1.62667E+18,1.266254,0.339746,0.090356,-0.645995428,-0.431119028,-0.332013411
1.62667E+18,1.43295,0.389662,0.125594,-0.633332726,-0.427721525,-0.331109839
1.62667E+18,1.596348,0.412351,0.167813,-0.61900341,-0.423824955,-0.329853915
1.62667E+18,1.773761,0.401216,0.217608,-0.603039725,-0.419701392,-0.328175764
1.62667E+18,2.028352,0.329082,0.301296,-0.585284633,-0.415685278,-0.325997539
1.62667E+18,2.306086,0.251327,0.404759,-0.565021105,-0.412397701,-0.322987549
1.62667E+18,2.674368,0.196786,0.554456,-0.54196054,-0.409884463,-0.318940011
1.62667E+18,3.156725,0.129556,0.714293,-0.515216518,-0.407916578,-0.31339538
1.62667E+18,3.769423,0.02227,0.845734,-0.483649672,-0.406621034,-0.306252541
1.62667E+18,4.482442,-0.077161,0.900712,-0.445954959,-0.406398332,-0.297795093
1.62667E+18,5.228204,-0.128072,0.869715,-0.401131113,-0.407169932,-0.288788088
1.62667E+18,5.836346,-0.057421,0.686525,-0.348848404,-0.408450668,-0.280090827
1.62667E+18,6.26931,0.171915,0.467678,-0.290485691,-0.409024871,-0.273225665
1.62667E+18,6.471925,0.448619,0.274453,-0.227791788,-0.407305699,-0.268548825
1.62667E+18,6.468121,0.705375,0.081332,-0.163008751,-0.402815087,-0.26580159
1.62667E+18,6.268821,0.774664,-0.047613,-0.098391291,-0.395768289,-0.264989071
1.62667E+18,5.883034,0.654219,-0.109485,-0.035703883,-0.388021749,-0.265465195
1.62667E+18,5.331702,0.434517,-0.102067,0.02312721,-0.381479475,-0.266560059
1.62667E+18,4.637026,0.261258,-0.078418,0.076443547,-0.37713436,-0.267580716
1.62667E+18,3.86175,0.153676,-0.01138,0.122814401,-0.374521747,-0.268364906
1.62667E+18,3.050225,0.110968,0.062553,0.161431407,-0.372985007,-0.268478705
1.62667E+18,2.24849,0.064979,0.181357,0.191934047,-0.371875312,-0.267853167
1.62667E+18,1.569505,0.005358,0.269863,0.214418659,-0.371225531,-0.26603962
1.62667E+18,0.96145,-0.026878,0.323933,0.23011391,-0.37117195,-0.263340955
1.62667E+18,0.413591,-0.000663,0.369155,0.239737886,-0.371440995,-0.260098433
1.62667E+18,-0.055816,0.064071,0.375176,0.24386972,-0.371447618,-0.256410521
1.62667E+18,-0.442546,0.146276,0.361597,0.243311567,-0.370806917,-0.252658809
1.62667E+18,-0.771226,0.221744,0.334754,0.23888605,-0.369344138,-0.249042793
1.62667E+18,-1.014211,0.254801,0.303827,0.231173889,-0.367126726,-0.245695296
1.62667E+18,-1.175165,0.22684,0.265674,0.221031649,-0.364578684,-0.242656987
1.62667E+18,-1.222306,0.183661,0.215461,0.20928015,-0.362310313,-0.240000281
1.62667E+18,-1.180925,0.156364,0.147009,0.197056933,-0.360473679,-0.237845643
1.62667E+18,-1.07987,0.167552,0.075765,0.185247834,-0.358910059,-0.236375572
1.62667E+18,-0.925758,0.198671,0.009495,0.174448996,-0.357234518,-0.235617912
1.62667E+18,-0.726999,0.208829,-0.056409,0.165182292,-0.35524585,-0.235522869
1.62667E+18,-0.507838,0.195285,-0.119363,0.157919467,-0.353159618,-0.236086403
1.62667E+18,-0.294507,0.151128,-0.17476,0.152841152,-0.351206793,-0.237280018
1.62667E+18,-0.103673,0.074351,-0.202423,0.149896044,-0.349695494,-0.23902764
1.62667E+18,0.061139,-0.015987,-0.206403,0.148859328,-0.348951993,-0.241051844
1.62667E+18,0.162368,-0.076009,-0.196123,0.149471336,-0.349112025,-0.243117961
1.62667E+18,0.213,-0.074491,-0.171199,0.151094995,-0.349872105,-0.245079166
1.62667E+18,0.248046,-0.047333,-0.140883,0.153222896,-0.350616281,-0.246789469
1.62667E+18,0.276757,-0.022707,-0.115803,0.155703324,-0.351089605,-0.248198281
1.62667E+18,0.297038,-0.037629,-0.085364,0.15847093,-0.351316678,-0.249356326
1.62667E+18,0.304822,-0.08046,-0.060563,0.161444237,-0.351693339,-0.250210807
1.62667E+18,0.290388,-0.130149,-0.043546,0.164489453,-0.352497146,-0.25081584
1.62667E+18,0.250839,-0.144374,-0.017279,0.167393296,-0.353798619,-0.251251294
1.62667E+18,0.187728,-0.126467,0.000873,0.169901718,-0.355242377,-0.251424087
1.62667E+18,0.120916,-0.095627,0.011938,0.171778974,-0.356507031,-0.251415357
1.62667E+18,0.051033,-0.074997,0.025534,0.172988149,-0.357463313,-0.251295975
1.62667E+18,-0.025133,-0.067073,0.034156,0.173498473,-0.358213274,-0.251040638
1.62667E+18,-0.096796,-0.069726,0.036181,0.173247139,-0.358884012,-0.250699074
1.62667E+18,-0.160204,-0.075259,0.040841,0.172279192,-0.359581263,-0.250337269
1.62667E+18,-0.197257,-0.086743,0.037559,0.170677131,-0.360333863,-0.249928854
1.62667E+18,-0.197554,-0.080948,0.023998,0.168704587,-0.361201282,-0.249553268
1.62667E+18,-0.163921,-0.073653,0.010123,0.166729021,-0.362010772,-0.249313285
1.62667E+18,-0.106832,-0.061924,0.000541,0.165089832,-0.362747293,-0.249212057
1.62667E+18,-0.01878,-0.027821,-0.004433,0.164021499,-0.363366541,-0.249206646
1.62667E+18,0.09334,0.016947,0.004381,0.163833701,-0.363644747,-0.249250976
1.62667E+18,0.242112,0.070703,0.035535,0.164767113,-0.363475275,-0.249207165
1.62667E+18,0.446665,0.133587,0.066933,0.167188202,-0.362768254,-0.24885182
1.62667E+18,0.746024,0.220522,0.097791,0.171654909,-0.361432367,-0.248182481
1.62667E+18,1.156281,0.33252,0.113289,0.179115054,-0.359227175,-0.247204584
1.62667E+18,1.679914,0.446665,0.102206,0.190678012,-0.355901933,-0.246071679
1.62667E+18,2.268823,0.522848,0.08238,0.207476937,-0.35143534,-0.245049632
1.62667E+18,2.93978,0.467242,0.071332,0.230165457,-0.346206793,-0.244225822
1.62667E+18,3.510782,0.369224,0.09149,0.259562881,-0.341534433,-0.243512511
1.62667E+18,4.09655,0.234869,0.111893,0.29467115,-0.337842146,-0.242597599
1.62667E+18,4.612835,0.052988,0.12034,0.335636126,-0.335493486,-0.241478684
1.62667E+18,5.013022,-0.195634,0.154357,0.381765066,-0.334963599,-0.240275268
1.62667E+18,5.191045,-0.463699,0.22801,0.431894645,-0.336919914,-0.238731718
1.62667E+18,5.159595,-0.667815,0.321612,0.483805759,-0.341556963,-0.236451589
1.62667E+18,4.962215,-0.742917,0.380534,0.535401049,-0.348235028,-0.23323551
1.62667E+18,4.628037,-0.639471,0.408966,0.585023834,-0.355664293,-0.229430121
1.62667E+18,4.195178,-0.406784,0.43909,0.631303611,-0.362058921,-0.225340514
1.62667E+18,3.687654,-0.230069,0.489251,0.673255928,-0.366126813,-0.220949557
1.62667E+18,3.230325,-0.149854,0.559081,0.710131996,-0.368427474,-0.21605711
1.62667E+18,2.724215,-0.246004,0.632298,0.74243566,-0.369926033,-0.210466228
1.62667E+18,2.242539,-0.352504,0.687799,0.769677461,-0.372386041,-0.204143329
1.62667E+18,1.768891,-0.428007,0.714904,0.792103138,-0.375911126,-0.197265251
1.62667E+18,1.312488,-0.393397,0.709215,0.809791822,-0.380191142,-0.190116303
1.62667E+18,0.885248,-0.279096,0.688044,0.82291687,-0.384125162,-0.183024062
1.62667E+18,0.482095,-0.141407,0.648477,0.831769236,-0.386916086,-0.17614371
1.62667E+18,0.117513,-0.032742,0.602645,0.836590248,-0.388330174,-0.169658857
1.62667E+18,-0.17113,0.02255,0.546986,0.837765363,-0.38865759,-0.163632484
1.62667E+18,-0.4286,0.036181,0.479128,0.836054041,-0.388432087,-0.158162554
1.62667E+18,-0.60549,0.036565,0.414114,0.831768096,-0.388070282,-0.153371336
1.62667E+18,-0.746058,0.06922,0.33554,0.825713119,-0.387704627,-0.149230143
1.62667E+18,-0.841825,0.153467,0.258623,0.818252634,-0.387012436,-0.145874786
1.62667E+18,-0.905285,0.248064,0.169698,0.809834276,-0.385477746,-0.143288522
1.62667E+18,-0.912563,0.32779,0.091228,0.800781542,-0.382997138,-0.141591564
1.62667E+18,-0.86591,0.368701,0.013404,0.791655795,-0.379719196,-0.140679272
1.62667E+18,-0.778539,0.354756,-0.065921,0.782996806,-0.376032233,-0.140545234
1.62667E+18,-0.653818,0.286409,-0.128474,0.775211317,-0.372484628,-0.141204453
1.62667E+18,-0.491153,0.20916,-0.188845,0.76867322,-0.369620575,-0.142489176
1.62667E+18,-0.333916,0.157062,-0.244573,0.763761627,-0.367528948,-0.14437765
1.62667E+18,-0.193924,0.116047,-0.290562,0.76042251,-0.365958348,-0.146823349
1.62667E+18,-0.068871,0.085155,-0.321804,0.758483245,-0.364797863,-0.149729006
1.62667E+18,0.021607,0.058922,-0.346413,0.757794544,-0.363946324,-0.152947005
1.62667E+18,0.080791,0.018884,-0.358386,0.758010617,-0.363357096,-0.156411179
1.62667E+18,0.11575,-0.01967,-0.349589,0.758818516,-0.363168259,-0.159994994
1.62667E+18,0.128456,-0.045693,-0.327581,0.759976031,-0.363364961,-0.163490928
1.62667E+18,0.114808,-0.055938,-0.300214,0.761260575,-0.363821886,-0.166766696
1.62667E+18,0.078994,-0.060144,-0.26536,0.76240867,-0.364381273,-0.169768875
1.62667E+18,0.043825,-0.077074,-0.23075,0.763198599,-0.364982705,-0.172422441
1.62667E+18,0.010001,-0.085347,-0.207712,0.763636855,-0.365753455,-0.17472997
1.62667E+18,-0.026791,-0.075451,-0.190084,0.763736864,-0.366606914,-0.176807064
1.62667E+18,-0.070372,-0.050283,-0.175336,0.76346895,-0.367361434,-0.178707928
1.62667E+18,-0.087476,-0.024609,-0.164567,0.762765239,-0.367864257,-0.180461266
1.62667E+18,-0.092904,-0.011345,-0.152856,0.761890468,-0.36811035,-0.182106957
1.62667E+18,-0.107652,-0.012776,-0.138405,0.76096144,-0.368223799,-0.183635497
1.62667E+18,-0.109642,-0.006894,-0.117443,0.759884906,-0.36835156,-0.185019565
1.62667E+18,-0.111457,0.007994,-0.102835,0.7587885,-0.3684205,-0.18619398
1.62667E+18,-0.12315,0.037193,-0.088122,0.757673916,-0.368340559,-0.187222343
1.62667E+18,-0.146381,0.058626,-0.069447,0.756442432,-0.367968633,-0.188103552
1.62667E+18,-0.178739,0.05407,-0.047839,0.754978603,-0.367382366,-0.188798031
1.62667E+18,-0.21026,0.048381,-0.020159,0.753191236,-0.366841673,-0.189276414
1.62667E+18,-0.23651,0.057753,0.001379,0.751088609,-0.366357857,-0.189478007
1.62667E+18,-0.246161,0.070162,0.008482,0.748723539,-0.365780334,-0.189464217
1.62667E+18,-0.2337,0.089343,0.016581,0.746261898,-0.365078705,-0.189379396
1.62667E+18,-0.21026,0.087773,0.015359,0.743924928,-0.364185286,-0.189213588
1.62667E+18,-0.172229,0.067666,0.017,0.741822301,-0.363307545,-0.189059996
1.62667E+18,-0.139975,0.031259,0.025237,0.740100033,-0.362630894,-0.188889998
1.62667E+18,-0.115471,-0.008727,0.037891,0.738700265,-0.3623183,-0.188637625
1.62667E+18,-0.106133,-0.037053,0.045169,0.73754557,-0.362405569,-0.18825872
1.62667E+18,-0.117077,-0.044035,0.056269,0.736484226,-0.362776103,-0.187807024
1.62667E+18,-0.134006,-0.045989,0.061366,0.735313471,-0.363216448,-0.187244342
1.62667E+18,-0.146259,-0.044506,0.062151,0.733973394,-0.363676344,-0.186630674
1.62667E+18,-0.17188,-0.057875,0.054419,0.732510823,-0.364121398,-0.186009172
1.62667E+18,-0.207921,-0.073286,0.052116,0.730792001,-0.364700155,-0.185464975
1.62667E+18,-0.256703,-0.093113,0.04845,0.728712817,-0.365433006,-0.184943821
1.62667E+18,-0.32416,-0.099414,0.035116,0.726145754,-0.366364148,-0.184459315
1.62667E+18,-0.400221,-0.099536,0.020822,0.722904196,-0.367358275,-0.18410816
1.62667E+18,-0.49323,-0.111684,0.01768,0.718901935,-0.368353648,-0.183899937
1.62667E+18,-0.600428,-0.122348,0.005812,0.713969698,-0.369470474,-0.183723139
1.62667E+18,-0.72501,-0.120794,-0.027681,0.707965341,-0.370693969,-0.183665018
1.62667E+18,-0.831039,-0.113726,-0.066881,0.700715334,-0.371901894,-0.183941825
1.62667E+18,-0.966302,-0.112137,-0.12055,0.692404837,-0.373039168,-0.184610644
1.62667E+18,-1.176631,-0.112486,-0.195739,0.682741941,-0.374160524,-0.185816128
1.62667E+18,-1.468607,-0.107739,-0.258954,0.67097548,-0.375285398,-0.187773543
1.62667E+18,-1.845214,-0.11849,-0.284558,0.656289598,-0.376362775,-0.19036305
1.62667E+18,-2.288371,-0.142017,-0.273057,0.637837222,-0.37754769,-0.193208666
1.62667E+18,-2.744687,-0.1579,-0.231413,0.614953805,-0.378967842,-0.195939201
1.62667E+18,-3.181281,-0.169471,-0.162089,0.587506584,-0.380546862,-0.198253361
1.62667E+18,-3.549197,-0.167779,-0.076952,0.555694181,-0.38224155,-0.19987423
1.62667E+18,-3.873112,-0.150762,0.018029,0.520201757,-0.383919362,-0.20064376
1.62667E+18,-4.035882,-0.056985,0.078348,0.481471133,-0.385426962,-0.200463472
1.62667E+18,-4.127006,0.091019,0.072396,0.441111796,-0.38599682,-0.199679982
1.62667E+18,-4.118052,0.140848,-0.018518,0.399842264,-0.385086641,-0.198956032
1.62667E+18,-4.006211,0.113795,-0.123674,0.358661217,-0.383678143,-0.199141214
1.62667E+18,-3.796493,0.063966,-0.209946,0.31859962,-0.382540208,-0.200377938
1.62667E+18,-3.512527,0.000209,-0.283546,0.280634204,-0.38190054,-0.202477425
1.62667E+18,-3.196029,-0.074508,-0.337006,0.245509384,-0.38189845,-0.205312849
1.62667E+18,-2.854835,-0.128352,-0.35233,0.213548684,-0.382643539,-0.208682952
1.62667E+18,-2.480986,-0.223088,-0.382506,0.1850007,-0.383927043,-0.212206207
1.62667E+18,-2.031389,-0.336046,-0.425284,0.160190522,-0.386157951,-0.216031316
1.62667E+18,-1.63759,-0.370603,-0.466771,0.139876892,-0.389518368,-0.220284101
1.62667E+18,-1.279414,-0.278956,-0.49974,0.123500783,-0.393224446,-0.224951871
1.62667E+18,-0.950384,-0.123534,-0.505674,0.110706806,-0.39601397,-0.229949207
1.62667E+18,-0.673557,0.041469,-0.490891,0.101202845,-0.397249326,-0.235006012
1.62667E+18,-0.448148,0.157376,-0.446525,0.094467361,-0.396834641,-0.239914859
1.62667E+18,-0.277647,0.192265,-0.384653,0.089985824,-0.395260861,-0.244380166
1.62667E+18,-0.150255,0.170763,-0.297422,0.087209389,-0.393338236,-0.248226647
1.62667E+18,-0.056601,0.099082,-0.210452,0.08570682,-0.391630584,-0.251200905
1.62667E+18,0.016877,0.013526,-0.135822,0.085140817,-0.390639776,-0.253305398
1.62667E+18,0.063059,-0.050807,-0.062849,0.085309589,-0.390504515,-0.254663636
1.62667E+18,0.083305,-0.067998,-0.006405,0.085940171,-0.391012578,-0.255292117
1.62667E+18,0.078784,-0.046408,0.053093,0.086773232,-0.391692567,-0.255356168
1.62667E+18,0.048066,0.01405,0.110811,0.087561062,-0.392156641,-0.254825245
1.62667E+18,-0.003805,0.080739,0.152577,0.088041728,-0.392016139,-0.253717121
1.62667E+18,-0.061331,0.131301,0.179751,0.088003679,-0.39120876,-0.25219137
1.62667E+18,-0.114441,0.142052,0.195425,0.087390361,-0.389895733,-0.250393837
1.62667E+18,-0.168459,0.10643,0.210417,0.086245965,-0.388475231,-0.248439612
1.62667E+18,-0.230366,0.0318,0.231518,0.084561354,-0.387410917,-0.246335416
1.62667E+18,-0.283302,-0.046408,0.252951,0.082257723,-0.387092921,-0.244020265
1.62667E+18,-0.310459,-0.118682,0.24644,0.079424667,-0.387557007,-0.241490723
1.62667E+18,-0.314247,-0.152071,0.236667,0.076320117,-0.388743812,-0.239026354
1.62667E+18,-0.317737,-0.144234,0.211359,0.073177607,-0.390264542,-0.236659654
1.62667E+18,-0.319709,-0.10657,0.17935,0.070000277,-0.391706863,-0.234546091
1.62667E+18,-0.319343,-0.042743,0.153397,0.066803146,-0.392772577,-0.232752568
1.62667E+18,-0.315503,0.017087,0.131144,0.063609757,-0.393200001,-0.231218618
1.62667E+18,-0.294629,0.039916,0.111771,0.060454687,-0.393029129,-0.229907161
1.62667E+18,-0.272167,0.032952,0.097721,0.057508434,-0.392629974,-0.228789465
1.62667E+18,-0.24466,0.014294,0.085626,0.05478673,-0.39230045,-0.227812243
1.62667E+18,-0.208026,-0.004189,0.074403,0.052340161,-0.392157512,-0.226955994
1.62667E+18,-0.15975,-0.009879,0.06538,0.050259874,-0.392199402,-0.226211954
1.62667E+18,-0.126798,-0.006859,0.062675,0.048662395,-0.392298191,-0.225558163
1.62667E+18,-0.102556,-0.008744,0.068749,0.047394399,-0.392366782,-0.224931405
1.62667E+18,-0.08306,0.004922,0.074665,0.046368852,-0.392454221,-0.224243923
1.62667E+18,-0.066846,0.033406,0.081472,0.045538241,-0.392405,-0.223497264
1.62667E+18,-0.04934,0.053198,0.084317,0.04486979,-0.392070945,-0.222682554
1.62667E+18,-0.039026,0.061034,0.08978,0.044376383,-0.391538958,-0.221839373
1.62667E+18,-0.02974,0.063129,0.087546,0.043986128,-0.390928626,-0.220941585
1.62667E+18,-0.027733,0.046967,0.078941,0.043688724,-0.390297327,-0.220066114
1.62667E+18,-0.027925,0.02789,0.074491,0.043411398,-0.389827663,-0.219276714
1.62667E+18,-0.036634,0.019897,0.067108,0.043132144,-0.38954876,-0.218531794
1.62667E+18,-0.056915,0.020612,0.059673,0.042765809,-0.389349792,-0.217860723
1.62667E+18,-0.078592,0.020682,0.053512,0.042196652,-0.38914367,-0.217263985
1.62667E+18,-0.11219,0.000192,0.05236,0.041410742,-0.388936852,-0.216728872
1.62667E+18,-0.148213,-0.024452,0.061418,0.040288828,-0.388934932,-0.216205265
1.62667E+18,-0.184865,-0.03468,0.05777,0.038806717,-0.389179449,-0.215591093
1.62667E+18,-0.21937,-0.044576,0.047665,0.036958043,-0.389526254,-0.215013386
1.62667E+18,-0.248343,-0.062762,0.03728,0.034764371,-0.389972008,-0.214536742
1.62667E+18,-0.280876,-0.068522,0.021049,0.032280909,-0.390599636,-0.214163937
1.62667E+18,-0.317702,-0.040003,0.003281,0.029472185,-0.391284847,-0.21395345
1.62667E+18,-0.365786,-0.010647,-0.013125,0.026295124,-0.391684882,-0.213920639
1.62667E+18,-0.410868,-0.002374,-0.022672,0.022637311,-0.391791351,-0.214051888
1.62667E+18,-0.47075,0.000489,-0.026546,0.018528579,-0.391815091,-0.214278611
1.62667E+18,-0.534559,-0.002985,-0.030561,0.013821139,-0.391810201,-0.214544067
1.62667E+18,-0.589241,-0.031189,-0.029356,0.00847548,-0.391840052,-0.214849681
1.62667E+18,-0.629156,-0.053826,-0.025377,0.002583146,-0.392151938,-0.215143237
1.62667E+18,-0.661899,-0.054489,-0.029391,-0.003708495,-0.392690205,-0.215397011
1.62667E+18,-0.689719,-0.038275,-0.039916,-0.0103274,-0.393235088,-0.215690917
1.62667E+18,-0.707818,0.00658,-0.063076,-0.017224678,-0.393617843,-0.216090082
1.62667E+18,-0.731974,0.036687,-0.090199,-0.024302768,-0.393552043,-0.216720834
1.62667E+18,-0.764646,0.054768,-0.114057,-0.031622601,-0.393185169,-0.217622835
1.62667E+18,-0.803375,0.063478,-0.136031,-0.039268963,-0.392637496,-0.218763391
1.62667E+18,-0.839975,0.062116,-0.156521,-0.047302816,-0.392002708,-0.220123718
1.62667E+18,-0.890868,0.041696,-0.169297,-0.055702459,-0.391381556,-0.221688908
1.62667E+18,-0.946317,0.010996,-0.177203,-0.064611253,-0.39096459,-0.2233819
1.62667E+18,-1.006863,-0.017017,-0.183766,-0.074074302,-0.390854632,-0.225153907
1.62667E+18,-1.072191,-0.029444,-0.199788,-0.084143061,-0.391024804,-0.226991591
1.62667E+18,-1.152999,-0.020769,-0.22965,-0.094864833,-0.39131924,-0.228989445
1.62667E+18,-1.258888,0.012793,-0.257768,-0.106394971,-0.391526933,-0.231285975
1.62667E+18,-1.409755,0.091857,-0.275012,-0.11898369,-0.391399004,-0.233863622
1.62667E+18,-1.632808,0.133971,-0.268013,-0.13308142,-0.390480423,-0.236613777
1.62667E+18,-1.876526,0.08964,-0.188757,-0.149409291,-0.38914073,-0.239293872
1.62667E+18,-2.098793,-0.010036,-0.09334,-0.168174791,-0.388244318,-0.241181467
1.62667E+18,-2.255873,-0.142367,-0.037141,-0.189162453,-0.388344677,-0.242114855
1.62667E+18,-2.355636,-0.301331,0.005114,-0.211721471,-0.389768365,-0.242486269
1.62667E+18,-2.425309,-0.400571,0.033406,-0.23527753,-0.392781637,-0.24243513
1.62667E+18,-2.474231,-0.399349,0.042673,-0.25953093,-0.396787398,-0.242101066
1.62667E+18,-2.518388,-0.314473,0.02433,-0.284272924,-0.400780837,-0.241674341
1.62667E+18,-2.563086,-0.189316,-0.005149,-0.309457126,-0.403925607,-0.241431038
1.62667E+18,-2.588027,-0.069324,-0.041312,-0.335087658,-0.405818743,-0.241482528
1.62667E+18,-2.589109,0.017733,-0.107355,-0.360968259,-0.406511992,-0.241895653
1.62667E+18,-2.55757,0.055292,-0.169925,-0.386859018,-0.406334664,-0.242969189
1.62667E+18,-2.482521,0.027838,-0.224118,-0.412435045,-0.405781737,-0.244668461
1.62667E+18,-2.365759,-0.052185,-0.266233,-0.437259937,-0.40550336,-0.246909612
1.62667E+18,-2.224981,-0.081228,-0.305276,-0.46091783,-0.406025217,-0.249571976
1.62667E+18,-2.102424,-0.040457,-0.34582,-0.483167355,-0.406837487,-0.252624697
1.62667E+18,-1.98608,0.029915,-0.394148,-0.504191865,-0.407242062,-0.256082941
1.62667E+18,-1.897662,0.104528,-0.429386,-0.52405241,-0.406942916,-0.260024371
1.62667E+18,-1.823415,0.198234,-0.445251,-0.543029273,-0.405897622,-0.264318286
1.62667E+18,-1.763341,0.25302,-0.438287,-0.56126319,-0.403915308,-0.268770739
1.62667E+18,-1.711889,0.21691,-0.393589,-0.578896826,-0.401385075,-0.273153665
1.62667E+18,-1.654677,0.126397,-0.311751,-0.596015496,-0.399216003,-0.277089505
1.62667E+18,-1.572891,0.017715,-0.228848,-0.612562478,-0.397952017,-0.280207055
1.62667E+18,-1.447419,-0.112853,-0.16427,-0.628291187,-0.397774869,-0.282495505
1.62667E+18,-1.315228,-0.226212,-0.111911,-0.642765562,-0.398903414,-0.284138226
1.62667E+18,-1.194643,-0.282499,-0.060388,-0.655917674,-0.401165505,-0.285257322
1.62667E+18,-1.085979,-0.283476,-0.015202,-0.667864257,-0.403990531,-0.28586121
1.62667E+18,-0.985064,-0.26913,0.018658,-0.678723908,-0.406825255,-0.286013228
1.62667E+18,-0.896715,-0.235707,0.047595,-0.688574674,-0.409516589,-0.285826645
1.62667E+18,-0.821788,-0.175964,0.070215,-0.697541709,-0.411873629,-0.285350701
1.62667E+18,-0.740788,-0.114755,0.071209,-0.705759694,-0.413633291,-0.284648542
1.62667E+18,-0.676053,-0.077999,0.063041,-0.713167479,-0.414780827,-0.283936462
1.62667E+18,-0.623554,-0.049044,0.063565,-0.719934846,-0.415561605,-0.283305414
1.62667E+18,-0.58301,-0.012985,0.062186,-0.72616408,-0.416051549,-0.282670407
1.62667E+18,-0.55292,-0.016965,0.063879,-0.731994255,-0.416181401,-0.282048539
1.62667E+18,-0.527613,-0.046304,0.061645,-0.737523384,-0.416351049,-0.281409757
1.62667E+18,-0.502201,-0.081577,0.057526,-0.742799582,-0.416814095,-0.280793299
1.62667E+18,-0.477871,-0.102259,0.05318,-0.747826541,-0.417630669,-0.280217472
1.62667E+18,-0.453192,-0.113185,0.045483,-0.752600541,-0.418652251,-0.279686196
1.62667E+18,-0.435111,-0.117426,0.037891,-0.757132403,-0.419784087,-0.279231372
