time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,-0.133378,0.010071,-0.000611,-0.040147177,-6.22417E-05,0.010555717
1.62667E+18,-0.239756,-0.025342,-0.006842,-0.04148094,3.84671E-05,0.010549607
1.62667E+18,-0.333096,-0.028047,-0.013003,-0.04387853,-0.000214956,0.010481186
1.62667E+18,-0.400379,-0.023353,-0.00644,-0.047209448,-0.000495423,0.010351157
1.62667E+18,-0.449195,-0.004765,-0.003159,-0.051213289,-0.000728956,0.010286757
1.62667E+18,-0.483962,-0.008674,-0.001606,-0.055705181,-0.000776605,0.010255167
1.62667E+18,-0.431236,0.017506,0.002723,-0.060544863,-0.000863346,0.010239107
1.62667E+18,-0.380988,-0.002251,0.000716,-0.064857168,-0.000688288,0.010266336
1.62667E+18,-0.250367,0.008796,-0.001623,-0.068667097,-0.000710799,0.010273497
1.62667E+18,-0.135123,0.010315,-0.000785,-0.071170735,-0.00062284,0.010257267
1.62667E+18,-0.052412,0.002147,-0.001536,-0.072521982,-0.000519688,0.010249417
1.62667E+18,0.021625,-0.009372,-0.002059,-0.073046096,-0.000498219,0.010234057
1.62667E+18,0.099274,-0.022113,0.002304,-0.072829843,-0.00059194,0.010213467
1.62667E+18,0.218829,-0.011886,0.009093,-0.071837115,-0.000813067,0.010236506
1.62667E+18,0.315329,-0.0074,0.009913,-0.069648797,-0.000931929,0.010327437
1.62667E+18,0.414673,0.000105,0.009425,-0.066495548,-0.001005928,0.010426566
1.62667E+18,0.458638,0.002862,0.007487,-0.062348765,-0.001004878,0.010520817
1.62667E+18,0.484277,-0.000559,0.004084,-0.057762443,-0.000976258,0.010595686
1.62667E+18,0.443191,-0.006039,-0.000384,-0.052919611,-0.000981848,0.010636527
1.62667E+18,0.36699,-0.019844,0.001134,-0.048487758,-0.001042237,0.010632687
1.62667E+18,0.291645,0.015184,0.010158,-0.044817811,-0.00124068,0.010644027
1.62667E+18,0.173817,0.034819,0.018117,-0.041901399,-0.001088842,0.010745606
1.62667E+18,0.088209,0.056357,0.002653,-0.040163206,-0.000740647,0.010926778
1.62667E+18,0.009076,0.016424,-0.001344,-0.039281128,-0.000177085,0.010953308
1.62667E+18,-0.045728,-0.010245,-0.002583,-0.039190366,-1.28424E-05,0.010939868
1.62667E+18,-0.139015,-0.026267,-0.011572,-0.039647641,-0.000115291,0.010914038
1.62667E+18,-0.242339,-0.031189,-0.011013,-0.041037808,-0.000377964,0.010798316
1.62667E+18,-0.332817,-0.01227,-0.005428,-0.043461167,-0.00068985,0.010688188
1.62667E+18,-0.410519,-0.013928,-0.004555,-0.04678938,-0.000812552,0.010633907
1.62667E+18,-0.456334,-0.011624,-0.001379,-0.050894517,-0.00095183,0.010588358
1.62667E+18,-0.485079,-0.022846,-0.001222,-0.055457916,-0.001068072,0.010574568
1.62667E+18,-0.427728,0.011764,-0.00281,-0.060308644,-0.001296529,0.010562348
1.62667E+18,-0.381669,0.013718,-0.004136,-0.064585978,-0.001178887,0.010534247
1.62667E+18,-0.260264,0.028431,-0.002827,-0.06840262,-0.001041709,0.010492888
1.62667E+18,-0.136555,0.013771,-0.00274,-0.071005293,-0.000757395,0.010464618
1.62667E+18,-0.044174,-0.004416,-0.002967,-0.072370825,-0.000619687,0.010437218
1.62667E+18,0.026232,-0.009355,0.001292,-0.072812571,-0.000663848,0.010407548
1.62667E+18,0.095557,0.00089,0.007557,-0.072550254,-0.000757397,0.010420467
1.62667E+18,0.21862,0.020403,0.013788,-0.071594672,-0.000748496,0.010496038
1.62667E+18,0.315276,0.011275,0.015725,-0.0694085,-0.000544469,0.010633917
1.62667E+18,0.419176,0.008727,0.010105,-0.0662557,-0.000431718,0.010791169
1.62667E+18,0.468062,0.003438,0.006423,-0.062063994,-0.000344449,0.010892217
1.62667E+18,0.488343,0.017994,0.008011,-0.057383314,-0.000310068,0.010956448
1.62667E+18,0.447939,0.028938,0.007767,-0.052499946,-0.000130131,0.011036557
1.62667E+18,0.376223,0.037088,0.006248,-0.048020499,0.000159253,0.011114228
1.62667E+18,0.306707,0.048398,0.002059,-0.044258317,0.000530128,0.011176707
1.62667E+18,0.220487,0.0503,0.006301,-0.041191208,0.001014115,0.011197298
1.62667E+18,0.17654,0.042638,0.011711,-0.038986366,0.001517108,0.011260307
1.62667E+18,0.171566,0.050946,0.019757,-0.037220943,0.001943494,0.011377418
1.62667E+18,0.24925,0.080826,0.020176,-0.035505305,0.002452947,0.011574986
1.62667E+18,0.422562,0.138213,0.06243,-0.033012773,0.003261217,0.011776748
1.62667E+18,0.735639,0.136607,0.101945,-0.028787207,0.00464333,0.01240104
1.62667E+18,1.165705,0.18408,0.134844,-0.021430723,0.006009417,0.013420503
1.62667E+18,1.714786,0.221552,0.171967,-0.009773823,0.007850194,0.014768926
1.62667E+18,2.299908,0.173102,0.1409,0.007374257,0.010065742,0.016488618
1.62667E+18,2.867995,0.048642,0.126781,0.030373043,0.01179674,0.0178976
1.62667E+18,3.323404,-0.125995,0.128543,0.05905336,0.012283166,0.019165426
1.62667E+18,3.562688,-0.248849,0.102748,0.092286974,0.011023232,0.02045084
1.62667E+18,3.714357,-0.253788,0.055117,0.12791431,0.00853471,0.021478333
1.62667E+18,3.657023,-0.098297,0.001152,0.165057405,0.005996863,0.022029496
1.62667E+18,3.529248,-0.090478,-0.045483,0.201628103,0.00501388,0.022041016
1.62667E+18,3.573317,-0.172072,-0.045274,0.236920131,0.004109112,0.021586192
1.62667E+18,3.52005,-0.237173,-0.050894,0.272653759,0.00238837,0.021133446
1.62667E+18,3.132587,-0.090216,0.009215,0.307853808,1.66701E-05,0.020624513
1.62667E+18,2.604206,-0.021171,0.162665,0.339180079,-0.000885501,0.020716664
1.62667E+18,2.375515,-0.015045,0.120969,0.365221806,-0.001097209,0.022343293
1.62667E+18,2.450652,-0.093777,-0.019216,0.38897726,-0.001247661,0.023552998
1.62667E+18,2.277986,-0.210958,-0.061348,0.413483466,-0.002185419,0.023360841
1.62667E+18,1.736864,-0.234904,-0.037088,0.436263618,-0.004295026,0.022747353
1.62667E+18,1.168201,-0.139207,0.087109,0.453632035,-0.006644036,0.022376478
1.62667E+18,0.886889,0.070843,0.10554,0.465314195,-0.008036123,0.023247579
1.62667E+18,0.775869,0.170396,0.013928,0.474182971,-0.007327702,0.024302965
1.62667E+18,0.495534,0.092502,-0.041504,0.481941761,-0.005623721,0.024442247
1.62667E+18,0.109903,-0.017558,0.001588,0.486897037,-0.004698712,0.024027213
1.62667E+18,-0.164026,0.022777,0.042202,0.487996081,-0.004874295,0.024043093
1.62667E+18,-0.241501,0.166469,0.034331,0.486355842,-0.004646528,0.024465107
1.62667E+18,-0.235148,0.314281,0.033004,0.483940801,-0.002981816,0.024808422
1.62667E+18,-0.271154,0.343481,0.05147,0.481589351,0.000160953,0.025138458
1.62667E+18,-0.441516,0.183172,0.0344,0.478877777,0.003595807,0.025653164
1.62667E+18,-0.531523,0.020717,0.015691,0.474462673,0.005427504,0.02599716
1.62667E+18,-0.475655,-0.071576,-0.005655,0.469147375,0.005634677,0.026154072
1.62667E+18,-0.371389,-0.054489,-0.046321,0.464390886,0.004918926,0.026097522
1.62667E+18,-0.34849,-0.064874,-0.064455,0.460676949,0.004374029,0.025634307
1.62667E+18,-0.285536,-0.077824,-0.041382,0.457192093,0.003725297,0.024989765
1.62667E+18,-0.169157,-0.139207,-0.027524,0.454336697,0.002947047,0.024575939
1.62667E+18,-0.034592,-0.181741,-0.026023,0.452645148,0.001554995,0.024300703
1.62667E+18,0.054716,-0.173817,-0.017767,0.452299224,-0.000262438,0.02404047
1.62667E+18,0.103132,-0.102521,-0.001187,0.452846377,-0.002000586,0.023862802
1.62667E+18,0.196803,-0.002618,0.012776,0.45387771,-0.003025809,0.023850932
1.62667E+18,0.302326,0.056688,0.014067,0.455845715,-0.003051989,0.02397869
1.62667E+18,0.42497,0.083776,0.009058,0.458869014,-0.002485102,0.024119362
1.62667E+18,0.468254,0.065991,0.003578,0.463118659,-0.001647352,0.024209941
1.62667E+18,0.471605,0.042918,0.014364,0.467801259,-0.000987434,0.024245721
1.62667E+18,0.420624,0.017087,0.02159,0.472517249,-0.000558259,0.024389359
1.62667E+18,0.355262,0.004067,0.013823,0.476723543,-0.000387387,0.024605262
1.62667E+18,0.283808,0.002601,0.00939,0.480276117,-0.000346718,0.02474349
1.62667E+18,0.170065,-0.008151,0.005725,0.483114233,-0.000320707,0.024837392
1.62667E+18,0.085835,-0.015516,0.000157,0.484814862,-0.000402216,0.024894641
1.62667E+18,0.00096,-0.030299,-0.000349,0.485673223,-0.000557378,0.024896211
1.62667E+18,-0.061418,-0.022288,-0.006056,0.485682823,-0.000860364,0.024892721
1.62667E+18,-0.15139,-0.017349,-0.010594,0.485068635,-0.001083247,0.02483216
1.62667E+18,-0.252793,-0.033126,-0.010856,0.483554754,-0.001256735,0.024726222
1.62667E+18,-0.345959,-0.039392,-0.01213,0.481026792,-0.001587999,0.02461766
1.62667E+18,-0.417012,-0.045675,-0.012601,0.477567246,-0.001981914,0.024496362
1.62667E+18,-0.457992,-0.028431,-0.012723,0.473397073,-0.00243867,0.02437035
1.62667E+18,-0.474869,-0.027088,-0.002321,0.468817211,-0.002722976,0.024243122
1.62667E+18,-0.425651,0.0148,0.001623,0.46406846,-0.00299386,0.024219911
1.62667E+18,-0.382262,-0.000262,0.000663,0.459812005,-0.002845862,0.024236141
1.62667E+18,-0.257314,0.005498,0.000122,0.455989336,-0.002848482,0.024242771
1.62667E+18,-0.133867,-0.005219,-0.010524,0.453416229,-0.002793503,0.024243991
1.62667E+18,-0.024487,0.017715,-0.022166,0.452077542,-0.002845693,0.02413875
1.62667E+18,0.036495,0.010332,-0.007732,0.451832675,-0.002668545,0.023917093
1.62667E+18,0.097913,-0.019111,0.01206,0.45219763,-0.002565224,0.023839772
1.62667E+18,0.211708,-0.041137,0.012287,0.453176747,-0.002756332,0.02396037
1.62667E+18,0.330443,-0.044052,0.017087,0.455293854,-0.003167707,0.024083242
1.62667E+18,0.433767,-0.024504,0.020612,0.458598242,-0.003608221,0.02425411
1.62667E+18,0.455304,-0.014469,0.01693,0.462935967,-0.003853264,0.024460232
1.62667E+18,0.466841,-0.00199,0.007243,0.467488949,-0.003997953,0.02462953
1.62667E+18,0.433226,-0.005288,0.012427,0.472157419,-0.004017853,0.024701961
1.62667E+18,0.36261,0.008884,0.018518,0.476489623,-0.004070732,0.024826229
1.62667E+18,0.262498,0.027314,0.020926,0.48011577,-0.003981891,0.025011412
1.62667E+18,0.165021,0.038938,0.013998,0.482740716,-0.003708755,0.025220669
1.62667E+18,0.07374,0.051173,0.002025,0.484390947,-0.00331937,0.025360651
1.62667E+18,-0.01213,-0.009791,-0.007627,0.485128338,-0.002807646,0.025380901
1.62667E+18,-0.057805,-0.090408,-0.013142,0.485007036,-0.002905557,0.02530463
1.62667E+18,-0.138178,-0.109467,-0.007156,0.484428994,-0.003809626,0.025173211
1.62667E+18,-0.255499,-0.065869,-0.008692,0.483045817,-0.004905403,0.025101579
1.62667E+18,-0.360376,-0.006056,-0.01857,0.48049341,-0.005563427,0.025014747
1.62667E+18,-0.41956,0.032062,-0.0148,0.476889604,-0.005623987,0.024829044
1.62667E+18,-0.452267,0.058818,-0.001641,0.472694058,-0.005303372,0.024681046
1.62667E+18,-0.481833,0.036861,0.005899,0.46817133,-0.004715184,0.024664636
1.62667E+18,-0.439736,0.038293,0.000052,0.463353061,-0.004346579,0.024723625
1.62667E+18,-0.376712,-0.005847,-0.004032,0.458955645,-0.003963644,0.024724145
1.62667E+18,-0.23274,-0.010367,-0.002531,0.455188573,-0.004022113,0.024683826
1.62667E+18,-0.11671,-0.032777,-0.005603,0.452861144,-0.004125784,0.024658516
1.62667E+18,-0.040038,-0.043895,-0.014521,0.451694059,-0.00445355,0.024602486
1.62667E+18,0.030927,-0.039375,-0.005184,0.451293673,-0.004892506,0.024457274
1.62667E+18,0.119503,-0.005219,0.005376,0.451602939,-0.005286251,0.024405435
1.62667E+18,0.229982,0.023056,0.008255,0.452797985,-0.005338441,0.024459196
1.62667E+18,0.323165,0.029583,0.008622,0.455097775,-0.005107884,0.024541745
1.62667E+18,0.420956,0.026704,0.015115,0.458329467,-0.004812051,0.024627966
1.62667E+18,0.463943,0.01124,0.014434,0.462538973,-0.004545014,0.024779114
1.62667E+18,0.481746,0.005585,0.011222,0.467178462,-0.004432613,0.024923456
1.62667E+18,0.420869,-0.008186,0.007714,0.471995861,-0.004376763,0.025035674
1.62667E+18,0.35219,-0.009128,0.005707,0.476204604,-0.004458624,0.025112815
1.62667E+18,0.273703,-0.012706,0.005271,0.479726459,-0.004549903,0.025169885
1.62667E+18,0.16804,-0.007732,0.00171,0.482463524,-0.004676965,0.025222595
1.62667E+18,0.084753,0.014312,-0.003491,0.484143903,-0.004754284,0.025239695
1.62667E+18,-0.002531,0.023719,-0.002025,0.484991444,-0.004611162,0.025204785
1.62667E+18,-0.070895,0.029077,-0.001257,0.484966134,-0.004373975,0.025184535
1.62667E+18,-0.160239,0.017593,-0.004451,0.484257175,-0.004083201,0.025171965
1.62667E+18,-0.240541,-0.033493,-0.004189,0.482654805,-0.003907274,0.025127455
1.62667E+18,-0.330827,0.010123,0.020525,0.480249365,-0.004242208,0.025085565
1.62667E+18,-0.451953,0.013439,0.009285,0.476941137,-0.004140979,0.025290812
1.62667E+18,-0.467766,0.074543,-0.014329,0.472421549,-0.004006587,0.025383663
1.62667E+18,-0.457538,0.015132,0.003665,0.467743949,-0.003261167,0.025240375
1.62667E+18,-0.427152,-0.013212,0.000663,0.46316851,-0.003109845,0.025277026
1.62667E+18,-0.35144,-0.082851,-0.017907,0.458897045,-0.003241963,0.025283656
1.62667E+18,-0.235689,-0.022253,0.003072,0.4553826,-0.004070484,0.025104583
1.62667E+18,-0.13062,0.032079,0.000314,0.45302574,-0.004293011,0.025135303
1.62667E+18,-0.039654,0.056758,-0.017488,0.451719524,-0.003972217,0.025138443
1.62667E+18,0.031905,-0.007662,0.002845,0.451322989,-0.003404644,0.024963565
1.62667E+18,0.118857,-0.037559,0.011257,0.451642043,-0.003481265,0.024992015
1.62667E+18,0.231396,-0.052412,0.00014,0.452830598,-0.00385685,0.025104584
1.62667E+18,0.327057,-0.038764,-0.000646,0.455144587,-0.004380977,0.025105984
1.62667E+18,0.436262,-0.021276,0.003752,0.458415115,-0.004768612,0.025099524
1.62667E+18,0.468569,-0.017418,0.007418,0.462777791,-0.004981375,0.025137045
1.62667E+18,0.472879,-0.014294,0.005445,0.467463421,-0.005155553,0.025211224
1.62667E+18,0.416785,-0.00281,0.002932,0.472192272,-0.005298495,0.025265674
1.62667E+18,0.356867,0.036704,0.00178,0.476360068,-0.005326594,0.025294994
1.62667E+18,0.269374,0.063792,0.010385,0.479928784,-0.004959549,0.025312794
1.62667E+18,0.159261,0.034959,0.007487,0.48262249,-0.004321638,0.025416643
1.62667E+18,0.077493,-0.004381,0.004922,0.48421512,-0.003972043,0.025491514
1.62667E+18,0.001763,-0.031538,0.011938,0.48499004,-0.004015853,0.025540733
1.62667E+18,-0.06339,-0.011711,0.0011,0.48500767,-0.004331237,0.025660115
1.62667E+18,-0.164986,-0.005131,-0.005969,0.484373778,-0.004448345,0.025671115
1.62667E+18,-0.262532,-0.002705,-0.004817,0.482723897,-0.004499656,0.025611424
1.62667E+18,-0.3476,-0.008639,0.001466,0.480098611,-0.004526705,0.025563254
1.62667E+18,-0.42024,-0.008255,-0.004712,0.476622566,-0.004613097,0.025577915
1.62667E+18,-0.463001,0.012828,-0.017558,0.47242022,-0.004695645,0.025530795
1.62667E+18,-0.468289,0.019024,-0.004677,0.467790151,-0.004567364,0.025355213
1.62667E+18,-0.41956,0.025674,0.002548,0.463107321,-0.004377126,0.025308444
1.62667E+18,-0.370498,-0.021066,-0.006266,0.458911667,-0.004120383,0.025333924
1.62667E+18,-0.236736,-0.023003,-0.000785,0.455206735,-0.00433104,0.025271265
1.62667E+18,-0.117757,-0.019181,-0.003211,0.452839344,-0.004561073,0.025263415
1.62667E+18,-0.021118,0.003176,-0.008919,0.451661789,-0.004752881,0.025231305
1.62667E+18,0.031259,0.000942,-0.004416,0.451450607,-0.00472112,0.025142114
1.62667E+18,0.116972,-0.000332,0.004259,0.451763193,-0.004711701,0.025097954
1.62667E+18,0.239721,0.001763,0.006004,0.452932928,-0.004715021,0.025140545
1.62667E+18,0.34102,0.001588,0.006789,0.455330107,-0.004697391,0.025200584
1.62667E+18,0.432423,0.006946,0.01295,0.458740351,-0.004681511,0.025268475
1.62667E+18,0.457468,0.008831,0.015499,0.463064525,-0.004612051,0.025397973
1.62667E+18,0.475148,0.019076,0.016877,0.467639264,-0.00452374,0.025552965
1.62667E+18,0.412701,0.001902,0.008011,0.472390683,-0.004332983,0.025721733
1.62667E+18,0.352085,-0.003229,0.001274,0.476517746,-0.004313963,0.025801844
1.62667E+18,0.257872,-0.008046,-0.000454,0.480038551,-0.004346252,0.025814584
1.62667E+18,0.161652,-0.007906,0.001065,0.482617304,-0.004426713,0.025810044
1.62667E+18,0.078505,-0.00761,0.000628,0.484233803,-0.004505772,0.025820694
1.62667E+18,-0.009128,-0.022393,-0.000681,0.485018863,-0.004581873,0.025826974
1.62667E+18,-0.076585,-0.011449,-0.000192,0.484927584,-0.0048058,0.025820164
1.62667E+18,-0.168756,-0.004381,-0.000768,0.484161724,-0.004920292,0.025818244
1.62667E+18,-0.266739,-0.007278,-0.006283,0.482474186,-0.004964101,0.025810564
1.62667E+18,-0.359625,-0.003246,-0.010908,0.479806762,-0.005036882,0.025747733
1.62667E+18,-0.425843,-0.001274,-0.013596,0.476210558,-0.005069342,0.025638655
1.62667E+18,-0.464816,-0.002374,-0.012392,0.471952073,-0.005082082,0.025502693
1.62667E+18,-0.479721,-0.027681,-0.007627,0.467303973,-0.005105822,0.025378775
1.62667E+18,-0.425354,-0.016511,-0.007645,0.462506702,-0.005382635,0.025302504
1.62667E+18,-0.37645,-0.035884,-0.007034,0.458253216,-0.005547743,0.025226055
1.62667E+18,-0.249355,-0.010455,-0.007522,0.454488668,-0.005906588,0.025155714
1.62667E+18,-0.148266,-0.01131,-0.006685,0.45199515,-0.006011136,0.025080495
1.62667E+18,-0.071628,-0.002199,-0.016965,0.450512471,-0.006124238,0.025013644
1.62667E+18,-0.02433,-0.006423,-0.013893,0.4497962,-0.006146227,0.024843996
1.62667E+18,0.042097,-0.000855,-0.005515,0.449552897,-0.006210458,0.024705064
1.62667E+18,0.102521,-0.003037,-0.002601,0.449973861,-0.006219008,0.024649915
1.62667E+18,0.091804,-0.030962,0.007103,0.450999085,-0.006249378,0.024623905
1.62667E+18,0.000995,-0.07086,0.011275,0.451917113,-0.006558995,0.024694934
1.62667E+18,-0.20553,-0.133553,0.022899,0.451927063,-0.007267604,0.024807685
1.62667E+18,-0.411392,-0.087266,0.009687,0.449871789,-0.008603116,0.025036672
1.62667E+18,-0.714328,0.002618,-0.018309,0.445757817,-0.009475788,0.025133543
1.62667E+18,-1.128111,0.041731,-0.02899,0.438614628,-0.009449608,0.024950456
1.62667E+18,-1.515801,0.019705,-0.041382,0.427333374,-0.009032293,0.024660552
1.62667E+18,-1.75156,0.035273,-0.061575,0.412175558,-0.008835245,0.024246737
1.62667E+18,-1.927978,0.011484,-0.071227,0.394659733,-0.008482511,0.023630979
1.62667E+18,-2.24294,-0.030945,-0.071908,0.3753802,-0.008367672,0.022918719
1.62667E+18,-2.583052,-0.091577,-0.036216,0.352950513,-0.008677126,0.022199629
1.62667E+18,-2.802161,-0.116536,0.024051,0.327120324,-0.009592884,0.021837474
1.62667E+18,-2.921419,0.029304,0.00946,0.299098355,-0.010758259,0.022077987
1.62667E+18,-3.126897,0.141023,-0.055833,0.269884539,-0.010465223,0.022172586
1.62667E+18,-3.387195,0.137933,-0.073304,0.238615169,-0.009054975,0.021614249
1.62667E+18,-3.536945,0.117373,-0.067492,0.204743652,-0.007675663,0.020881218
1.62667E+18,-3.611069,0.01878,-0.050143,0.16937375,-0.006501918,0.02020629
1.62667E+18,-3.72921,-0.082362,-0.050248,0.133263522,-0.00631412,0.019704866
1.62667E+18,-3.945875,-0.098786,-0.043145,0.095970944,-0.007137751,0.019202379
1.62667E+18,-4.05255,0.038397,-0.009931,0.0565127,-0.008125598,0.018770935
1.62667E+18,-4.015374,0.194726,-0.013596,0.015986681,-0.007741623,0.018671624
1.62667E+18,-3.960327,0.247331,-0.065136,-0.024166545,-0.005794388,0.018535665
1.62667E+18,-3.95921,0.125891,-0.103638,-0.063770322,-0.003321046,0.017884297
1.62667E+18,-3.835361,0.043354,-0.075817,-0.103361915,-0.002062152,0.01684793
1.62667E+18,-3.553298,-0.079587,-0.017157,-0.141716016,-0.001628607,0.016089751
1.62667E+18,-3.245893,-0.0795,-0.002723,-0.177248541,-0.002424467,0.015918183
1.62667E+18,-3.03902,0.046059,-0.038903,-0.209707887,-0.003219477,0.015890953
1.62667E+18,-2.797483,0.207589,-0.064734,-0.240097698,-0.002758893,0.015501928
1.62667E+18,-2.388902,0.238272,-0.041347,-0.268072886,-0.000682976,0.014854579
1.62667E+18,-1.938328,0.084264,-0.011362,-0.2919616,0.001699713,0.014441115
1.62667E+18,-1.533952,-0.082816,0.002862,-0.311345128,0.002542364,0.014327493
1.62667E+18,-1.199495,-0.083933,-0.029723,-0.326684452,0.001714215,0.014356113
1.62667E+18,-0.869698,-0.098262,-0.023894,-0.338679556,0.000874874,0.014058879
1.62667E+18,-0.537858,-0.125524,-0.010664,-0.347376424,-0.000107733,0.013819942
1.62667E+18,-0.308993,-0.15879,-0.039532,-0.352755073,-0.001362989,0.013713301
1.62667E+18,-0.246737,-0.188077,-0.056549,-0.355844964,-0.002950869,0.013317986
1.62667E+18,-0.283878,-0.184883,-0.046286,-0.358312365,-0.004831663,0.012752488
1.62667E+18,-0.273737,-0.074403,-0.0085,-0.361151109,-0.00668047,0.012289634
1.62667E+18,-0.251799,0.092049,0.000611,-0.363888514,-0.007424509,0.012204633
1.62667E+18,-0.368439,0.237452,0.000995,-0.366406472,-0.006504031,0.012210743
1.62667E+18,-0.531034,0.302937,0.046984,-0.370090909,-0.00412948,0.012220693
1.62667E+18,-0.541017,0.269549,0.056776,-0.375401181,-0.001100149,0.012690527
1.62667E+18,-0.421497,0.184062,0.002845,-0.38081142,0.001595375,0.013258295
1.62667E+18,-0.298626,0.018692,-0.039532,-0.385026336,0.003435972,0.013286744
1.62667E+18,-0.185912,-0.128788,-0.037315,-0.388012634,0.003622894,0.012891419
1.62667E+18,-0.114214,-0.24459,-0.025534,-0.389871731,0.002335031,0.012518274
1.62667E+18,-0.020874,-0.213663,-0.03159,-0.391013885,-0.000110901,0.012262931
1.62667E+18,0.078156,-0.118229,0.00672,-0.391222622,-0.002247503,0.011947035
1.62667E+18,0.155404,0.011694,0.023824,-0.390441052,-0.003429809,0.012014236
1.62667E+18,0.208951,0.074752,0.015533,-0.388887032,-0.00331287,0.012252473
1.62667E+18,0.304071,0.097267,0.030613,-0.386797496,-0.00256534,0.012407804
1.62667E+18,0.433627,0.104545,0.024347,-0.383756825,-0.001592683,0.012713931
