time,gyr_x,gyr_y,gyr_z,x_sum,Y_sum,z_sum
1.62667E+18,-0.233996,0.001047,-0.006789,0.031488275,0.057051087,0.040538761
1.62667E+18,-0.243648,0.01295,-0.007295,0.029148285,0.057061558,0.04047087
1.62667E+18,-0.207188,0.000855,-0.000593,0.026711836,0.057191056,0.040397921
1.62667E+18,-0.202929,-0.005463,-0.001187,0.02463993,0.057199606,0.040391991
1.62667E+18,-0.214815,-0.014835,-0.011449,0.022610666,0.057144977,0.040380121
1.62667E+18,-0.235358,-0.007871,-0.002304,0.020462488,0.056996625,0.04026563
1.62667E+18,-0.194116,-0.001833,0.005899,0.018108939,0.056917916,0.04024259
1.62667E+18,-0.151931,0.005952,-0.000297,0.016167754,0.056899586,0.040301581
1.62667E+18,-0.159785,0.00274,-0.012723,0.014648463,0.056959105,0.040298611
1.62667E+18,-0.144182,0.002007,-0.007103,0.013050593,0.056986505,0.040171379
1.62667E+18,-0.094614,0.008622,0.00562,0.011608791,0.057006575,0.04010035
1.62667E+18,-0.058434,0.015132,-0.001449,0.010662639,0.057092796,0.040156551
1.62667E+18,-0.062692,0.000663,-0.009006,0.010078307,0.057244114,0.040142061
1.62667E+18,-0.032707,-0.009826,-0.001885,0.009451378,0.057250744,0.040052
1.62667E+18,0.00761,-0.004765,0.01679,0.009124313,0.057152485,0.04003315
1.62667E+18,0.003351,0.000733,0.008116,0.009200414,0.057104835,0.040201052
1.62667E+18,0.035517,0.016057,0.000454,0.009233923,0.057112165,0.040282211
1.62667E+18,0.0673,0.004084,0.005463,0.009589098,0.057272737,0.040286751
1.62667E+18,0.076934,0.014224,-0.004084,0.010262089,0.057313576,0.040341381
1.62667E+18,0.126362,0.032795,-0.012723,0.011031439,0.057455818,0.04030054
1.62667E+18,0.145979,0.039357,-0.009704,0.012295043,0.057783764,0.040173312
1.62667E+18,0.152838,0.022358,0.007889,0.013754852,0.058177339,0.040076271
1.62667E+18,0.188408,0.004311,0.015289,0.015283212,0.058400916,0.04015516
1.62667E+18,0.212354,-0.023824,0.003403,0.017167316,0.058444027,0.040308052
1.62667E+18,0.228324,-0.064472,-0.001449,0.019290829,0.05820579,0.040342081
1.62667E+18,0.267856,-0.085923,0.006528,0.021574098,0.057561061,0.040327591
1.62667E+18,0.308365,-0.028903,0.003229,0.024252624,0.056701842,0.04039287
1.62667E+18,0.311227,0.01686,0.00199,0.027336313,0.056412809,0.04042516
1.62667E+18,0.266128,0.053093,0.012584,0.030448543,0.056581407,0.04044506
1.62667E+18,0.265691,0.055187,0.020193,0.033109858,0.057112343,0.040570902
1.62667E+18,0.383431,0.036826,0.011188,0.035766734,0.057664206,0.040772829
1.62667E+18,0.564178,-0.028152,-0.00363,0.039601093,0.058032471,0.040884711
1.62667E+18,0.722985,-0.077004,0.008762,0.0452428,0.057750955,0.040848411
1.62667E+18,0.790093,-0.072536,0.018082,0.052472743,0.056980905,0.040936032
1.62667E+18,0.804248,0.008744,0.030735,0.060373572,0.056255554,0.04111685
1.62667E+18,0.87167,0.077039,0.048695,0.068416155,0.056342995,0.041424204
1.62667E+18,1.020389,0.060004,0.075869,0.077132743,0.057113375,0.041911148
1.62667E+18,1.218886,-0.068609,0.054768,0.087336764,0.057713423,0.042669847
1.62667E+18,1.442776,-0.090897,0.008622,0.099525468,0.057027342,0.04321752
1.62667E+18,1.528769,-0.133326,0.061959,0.113953412,0.05611836,0.043303741
1.62667E+18,1.461696,-0.131528,0.144827,0.129240907,0.054785117,0.043923324
1.62667E+18,1.48154,-0.10362,0.094754,0.143858054,0.05346982,0.045371612
1.62667E+18,1.569313,-0.002042,0.068068,0.158673264,0.052433634,0.04631914
1.62667E+18,1.643193,-0.149034,0.131528,0.174366595,0.052413213,0.046999829
1.62667E+18,1.688274,-0.233717,0.139626,0.190798315,0.050922892,0.048315092
1.62667E+18,1.648743,-0.26721,0.076568,0.207681271,0.048585693,0.04971137
1.62667E+18,1.640836,-0.194185,-0.01768,0.22416849,0.045913627,0.05047704
1.62667E+18,1.670018,-0.210731,-0.017383,0.24057706,0.043971752,0.050300238
1.62667E+18,1.632005,-0.12809,0.000506,0.257277026,0.041864469,0.05012641
1.62667E+18,1.533883,0.026546,0.013701,0.273597285,0.040583552,0.05013147
1.62667E+18,1.340989,0.057666,0.181619,0.288935919,0.040849009,0.050268478
1.62667E+18,1.136646,-0.092886,0.159191,0.30234598,0.041425676,0.052084691
1.62667E+18,1.089138,-0.171758,0.01967,0.313712295,0.040496828,0.053676581
1.62667E+18,1.161621,-0.163747,0.000314,0.324603814,0.038779226,0.053873284
1.62667E+18,1.19651,-0.153973,-0.021293,0.336219876,0.037141777,0.053876423
1.62667E+18,1.11345,-0.087354,-0.053634,0.348185129,0.035602028,0.053663491
1.62667E+18,1.027458,0.012846,0.025936,0.359319486,0.034728499,0.053127158
1.62667E+18,0.94623,0.027088,0.070686,0.369594198,0.03485696,0.053386521
1.62667E+18,0.86879,-0.022637,0.048363,0.379056377,0.035127837,0.054093372
1.62667E+18,0.801752,-0.109066,0.050265,0.387744388,0.034901464,0.054577008
1.62667E+18,0.666506,-0.148458,0.054734,0.395761805,0.033810818,0.055079652
1.62667E+18,0.455234,-0.124494,0.030962,0.40242695,0.032326219,0.055626999
1.62667E+18,0.248378,-0.006894,0.014434,0.406979232,0.031081295,0.055936615
1.62667E+18,0.128701,0.11959,0.032987,0.409463044,0.031012354,0.056080957
1.62667E+18,0.01789,0.169663,0.047246,0.410750037,0.032208239,0.056410822
1.62667E+18,-0.087616,0.181043,0.062832,0.41092894,0.03390489,0.056883288
1.62667E+18,-0.087162,0.202668,0.058591,0.410052791,0.035715297,0.0575116
1.62667E+18,-0.011502,0.168197,0.042586,0.40918116,0.037742003,0.058097518
1.62667E+18,0.067474,0.077126,0.04934,0.409066026,0.039425631,0.058523798
1.62667E+18,0.130778,-0.034767,0.033667,0.409740101,0.040196131,0.059016711
1.62667E+18,0.14563,-0.135577,0.018658,0.411047865,0.039848465,0.059353377
1.62667E+18,0.173259,-0.194325,-0.014364,0.412504183,0.038492678,0.059539959
1.62667E+18,0.242234,-0.186227,-0.063495,0.414236751,0.036549453,0.059396321
1.62667E+18,0.277595,-0.127636,-0.101491,0.416659122,0.034687159,0.058761363
1.62667E+18,0.24199,-0.048031,-0.088959,0.419435037,0.033410815,0.057746466
1.62667E+18,0.212232,0.020577,-0.031852,0.421854968,0.032930499,0.056856865
1.62667E+18,0.201289,0.064752,0.019216,0.42397726,0.033136267,0.056538349
1.62667E+18,0.192807,0.078348,0.064612,0.425990176,0.033783795,0.056730511
1.62667E+18,0.17202,0.089588,0.094126,0.427918222,0.034567265,0.057376623
1.62667E+18,0.16544,0.094405,0.085556,0.429638444,0.035463156,0.058317895
1.62667E+18,0.174184,0.082083,0.048049,0.431292822,0.036407194,0.059173444
1.62667E+18,0.163136,0.050108,0.025395,0.433034685,0.037228035,0.05965394
1.62667E+18,0.14111,0.019007,0.004695,0.434666024,0.037729108,0.059907887
1.62667E+18,0.129172,-0.011956,-0.025534,0.436077142,0.037919181,0.059954838
1.62667E+18,0.113638,-0.025936,-0.040212,0.437368845,0.037799622,0.059699501
1.62667E+18,0.117286,-0.024749,-0.03838,0.43850524,0.037540259,0.059297376
1.62667E+18,0.102241,-0.033144,-0.016982,0.439678085,0.037292772,0.058913581
1.62667E+18,0.019146,-0.036669,0.001902,0.440700508,0.036961328,0.058743758
1.62667E+18,0.005219,-0.013474,0.016179,0.440891965,0.036594643,0.058762778
1.62667E+18,-0.006039,0.020595,0.036984,0.440944156,0.036459901,0.05892457
1.62667E+18,-0.045221,0.037629,0.025848,0.440883767,0.036665848,0.059294405
1.62667E+18,-0.06175,0.045396,0.005184,0.440431551,0.037042143,0.059552889
1.62667E+18,-0.087424,0.049899,0.00836,0.439814059,0.037496097,0.059604728
1.62667E+18,-0.117094,0.033144,0.009913,0.438939808,0.037995094,0.059688329
1.62667E+18,-0.136939,0.011833,-0.005498,0.437768883,0.038326529,0.059787458
1.62667E+18,-0.199072,-0.029304,-0.021502,0.436399475,0.038444861,0.059732477
1.62667E+18,-0.238517,-0.019286,-0.019391,0.434408781,0.038151825,0.05951746
1.62667E+18,-0.24679,-0.006894,-0.023963,0.43202358,0.037958962,0.059323547
1.62667E+18,-0.310442,-0.014748,-0.024033,0.429555712,0.037890023,0.059083921
1.62667E+18,-0.364006,-0.015341,-0.02913,0.426451252,0.037742541,0.058843587
1.62667E+18,-0.442074,-0.014347,-0.02056,0.422811239,0.037589133,0.058552291
1.62667E+18,-0.471797,-0.016773,-0.013073,0.418390442,0.037445661,0.058346689
1.62667E+18,-0.511085,-0.011449,-0.00569,0.413672533,0.037277933,0.05821596
1.62667E+18,-0.600114,0.003211,-0.003281,0.408561617,0.037163442,0.05815906
1.62667E+18,-0.698428,0.025656,-0.019897,0.402560554,0.037195552,0.05812625
1.62667E+18,-0.798628,0.02906,-0.018204,0.395576185,0.037452115,0.057927277
1.62667E+18,-0.850255,0.035779,-0.020787,0.387590007,0.037742711,0.05774524
1.62667E+18,-0.983144,0.031364,-0.030404,0.379087348,0.038100506,0.057537367
1.62667E+18,-1.178272,0.019094,-0.034994,0.369256034,0.038414142,0.057233331
1.62667E+18,-1.345143,0.030473,-0.038834,0.357473163,0.038605084,0.056883386
1.62667E+18,-1.481715,0.083793,-0.050126,0.344021905,0.03890981,0.056495051
1.62667E+18,-1.678815,0.104947,-0.073932,0.329204565,0.039747751,0.055993785
1.62667E+18,-1.948608,0.116815,-0.061209,0.31241663,0.040797207,0.055254474
1.62667E+18,-2.210337,0.119573,-0.06819,0.292930301,0.041965372,0.054642377
1.62667E+18,-2.382724,0.133902,-0.110322,0.270827214,0.043161087,0.053960485
1.62667E+18,-2.477233,0.134163,-0.083444,0.246999669,0.044500124,0.052857251
1.62667E+18,-2.488316,0.064455,-0.055903,0.222227656,0.045841737,0.052022822
1.62667E+18,-2.503727,0.114947,-0.160186,0.197344177,0.046486295,0.051463785
1.62667E+18,-2.498282,0.131301,-0.209387,0.172307228,0.047635751,0.049861945
1.62667E+18,-2.395726,0.127479,-0.192946,0.147324088,0.048948777,0.047768048
1.62667E+18,-2.179637,-0.02611,-0.237504,0.123367135,0.050223551,0.045838613
1.62667E+18,-1.745451,-0.340234,-0.248692,0.101570486,0.049962448,0.043463543
1.62667E+18,-1.168358,-0.260508,-0.094143,0.084116199,0.046560151,0.040976655
1.62667E+18,-0.926944,0.112836,0.016511,0.07243247,0.043955038,0.040035213
1.62667E+18,-0.919614,0.018378,-0.081716,0.063163148,0.045083384,0.04020032
1.62667E+18,-0.58472,0.044366,-0.112172,0.053966891,0.045267166,0.03938315
1.62667E+18,-0.074351,0.171269,-0.007522,0.048119765,0.04571082,0.038261444
1.62667E+18,0.217538,0.076812,0.031224,0.047376246,0.047423532,0.038186223
1.62667E+18,0.231832,-0.061418,-0.032219,0.049551598,0.048191642,0.038498459
1.62667E+18,0.258972,0.009564,0.016965,0.051869948,0.047577454,0.038176265
1.62667E+18,0.226614,0.13748,0.151564,0.054459635,0.047673093,0.038345913
1.62667E+18,0.087912,0.076794,0.120934,0.056725804,0.049047911,0.039861573
1.62667E+18,0.062169,-0.044401,-0.036512,0.057604912,0.049815841,0.041070897
1.62667E+18,0.185476,-0.082746,-0.047595,0.05822661,0.049371825,0.040705772
1.62667E+18,0.26447,-0.075835,0.007156,0.060081347,0.048544376,0.040229828
1.62667E+18,0.188618,-0.041434,-0.018605,0.06272608,0.047786016,0.040301389
1.62667E+18,0.051103,0.011519,-0.038432,0.064612236,0.047371682,0.040115342
1.62667E+18,-0.022881,0.062151,-0.015132,0.065123273,0.047486873,0.039731017
1.62667E+18,0.018431,0.04215,0.014765,0.064894466,0.048108375,0.039579699
1.62667E+18,0.043127,-0.012584,0.019024,0.065078778,0.04852988,0.039727351
1.62667E+18,0.00932,-0.045274,0.028641,0.065510043,0.048404042,0.039917588
1.62667E+18,-0.027646,-0.032673,0.023021,0.065603244,0.047951296,0.040204002
1.62667E+18,-0.074595,-0.007959,-0.001641,0.065326787,0.04762457,0.040434209
1.62667E+18,-0.077964,0.035657,-0.027245,0.064580828,0.047544979,0.040417799
1.62667E+18,-0.075014,0.039095,-0.022637,0.063801198,0.047901545,0.040145352
1.62667E+18,-0.139225,-0.011903,0.001798,0.063051048,0.0482925,0.039918979
1.62667E+18,-0.17092,-0.055938,0.013701,0.061658816,0.048173471,0.039936959
1.62667E+18,-0.149226,-0.029182,0.00377,0.059949594,0.047614084,0.040073971
1.62667E+18,-0.16722,0.00295,-0.008535,0.058457353,0.047322268,0.04011167
1.62667E+18,-0.196088,0.02138,-0.009948,0.056785132,0.047351768,0.040026319
1.62667E+18,-0.264208,-0.006231,0.000454,0.054824277,0.047565566,0.039926841
1.62667E+18,-0.247505,-0.004782,0.009879,0.052182163,0.047503255,0.039931381
1.62667E+18,-0.193679,0.00267,0.003578,0.049707145,0.047455435,0.040030169
1.62667E+18,-0.18792,0.013404,-0.007837,0.04777033,0.047482136,0.04006595
1.62667E+18,-0.220575,0.005253,-0.006266,0.045891154,0.047616174,0.039987581
1.62667E+18,-0.247575,0.000663,0.004206,0.043685376,0.047668705,0.03992492
1.62667E+18,-0.185563,-0.001414,-0.001763,0.041209657,0.047675335,0.039966979
1.62667E+18,-0.129992,-0.000873,-0.01028,0.039354004,0.047661194,0.039949349
1.62667E+18,-0.134774,-0.004328,-0.011729,0.0380541,0.047652465,0.039846551
1.62667E+18,-0.135106,0.003124,-0.000192,0.036706343,0.047609184,0.039729259
1.62667E+18,-0.096499,0.010315,0.002025,0.0353553,0.047640424,0.039727339
1.62667E+18,-0.060929,0.011292,0.003875,0.034390298,0.047743575,0.039747589
1.62667E+18,-0.049079,0.005358,0.005236,0.033781016,0.047856493,0.039786339
1.62667E+18,-0.01686,0.003857,0.006807,0.03329022,0.047910074,0.039838699
1.62667E+18,-0.005672,-0.002653,-0.001449,0.033121622,0.047948644,0.039906769
1.62667E+18,0.00747,0.001955,-0.001484,0.033064901,0.047922113,0.039892278
1.62667E+18,0.070668,0.009372,0.001937,0.0331396,0.047941663,0.039877439
1.62667E+18,0.077702,0.002548,0.003281,0.033846289,0.048035384,0.039896809
1.62667E+18,0.074857,-0.008587,0.005603,0.034624075,0.048060889,0.039929651
1.62667E+18,0.121004,-0.004643,0.019652,0.035371907,0.047975104,0.039985626
1.62667E+18,0.137253,0.000349,0.018064,0.036581932,0.047928675,0.040182143
1.62667E+18,0.163956,-0.015621,0.02131,0.037954479,0.047932165,0.040362786
1.62667E+18,0.207869,-0.028257,0.011118,0.039594018,0.047775957,0.040575883
1.62667E+18,0.208724,0.005969,-0.003368,0.041672735,0.047493383,0.040687064
1.62667E+18,0.195163,0.034261,0.011345,0.043759948,0.047553072,0.040653385
1.62667E+18,0.208113,0.018291,0.013718,0.045711603,0.047895687,0.040766836
1.62667E+18,0.237347,-0.002583,-0.002443,0.047792706,0.048078594,0.040904015
1.62667E+18,0.244556,-0.002269,-0.010123,0.050166207,0.048052764,0.040879584
1.62667E+18,0.206211,0.007784,0.017226,0.052611736,0.048030074,0.040778356
1.62667E+18,0.189246,0.015464,0.022794,0.054673872,0.048107915,0.040950618
1.62667E+18,0.189229,0.000541,0.009721,0.056566308,0.048262553,0.041178555
1.62667E+18,0.176592,-0.020193,0.002059,0.058458622,0.048267963,0.041275766
1.62667E+18,0.164881,-0.020141,-0.005952,0.060224519,0.048066036,0.041296356
1.62667E+18,0.140412,-0.001815,-0.000559,0.06187335,0.047864623,0.041236835
1.62667E+18,0.087354,0.011153,-0.004747,0.063277452,0.047846474,0.041231245
1.62667E+18,0.096779,0.011432,-0.058119,0.064151004,0.047958005,0.041183775
1.62667E+18,0.080146,0.033563,-0.009233,0.065118781,0.048072324,0.040602592
1.62667E+18,-0.019268,0.043808,0.061034,0.065920251,0.048407958,0.040510261
1.62667E+18,-0.025028,0.089902,0.023946,0.065727574,0.048846032,0.041120593
1.62667E+18,-0.056915,0.021642,0.004049,0.065477291,0.049745064,0.041360056
1.62667E+18,-0.054751,-0.048817,0.001396,0.064908148,0.049961481,0.041400546
1.62667E+18,-0.03831,-0.06538,-0.013491,0.064360631,0.049473305,0.041414506
1.62667E+18,-0.115227,-0.068749,-0.01295,0.063977536,0.048819513,0.041279597
1.62667E+18,-0.190747,-0.019408,-0.006301,0.062825251,0.048132014,0.041150096
1.62667E+18,-0.251938,0.017436,-0.008221,0.060917806,0.047937937,0.041087087
1.62667E+18,-0.35034,0.00918,-0.006109,0.058398393,0.048112299,0.041004876
1.62667E+18,-0.431393,-0.028414,-0.000838,0.054895038,0.048204098,0.040943786
1.62667E+18,-0.544037,-0.037926,0.010821,0.050581053,0.047919954,0.040935406
1.62667E+18,-0.710576,-0.011798,0.00651,0.045140753,0.047540699,0.041043615
1.62667E+18,-0.875021,0.045571,-0.022026,0.038034902,0.047422718,0.041108716
1.62667E+18,-1.042712,0.071175,-0.064438,0.029284804,0.047878422,0.040888458
1.62667E+18,-1.139717,0.077877,-0.029723,0.01885755,0.048590181,0.04024407
1.62667E+18,-1.262711,0.040893,-0.063111,0.007460526,0.049368941,0.039946844
1.62667E+18,-1.344968,-0.003752,-0.08889,-0.005166746,0.049777876,0.039315726
1.62667E+18,-1.389142,-0.027873,-0.078679,-0.018616253,0.049740357,0.038426837
1.62667E+18,-1.416893,0.023911,-0.065851,-0.032507851,0.049461623,0.037640037
1.62667E+18,-1.415916,0.104964,-0.155456,-0.0466766,0.04970073,0.036981536
1.62667E+18,-1.418813,0.084631,-0.113045,-0.060835941,0.050750383,0.035426956
1.62667E+18,-1.448676,0.056601,-0.075677,-0.075023889,0.051596683,0.03429652
1.62667E+18,-1.408376,-0.048974,-0.058119,-0.089510835,0.0521627,0.033539741
1.62667E+18,-1.374709,-0.014469,-0.019338,-0.103594415,0.051672966,0.032958558
1.62667E+18,-1.542714,0.121073,-0.128526,-0.117341681,0.051528274,0.032765176
1.62667E+18,-1.78418,0.229546,-0.290336,-0.132768623,0.052738989,0.031479932
1.62667E+18,-1.835615,0.090199,-0.138125,-0.150610651,0.055034478,0.028576535
1.62667E+18,-1.741402,-0.075171,0.009582,-0.168966567,0.055936457,0.027195303
1.62667E+18,-1.703267,-0.062186,-0.089884,-0.186380809,0.055184737,0.027291124
1.62667E+18,-1.779939,0.045588,-0.2056,-0.203413261,0.054562885,0.026392295
1.62667E+18,-1.948032,0.198357,-0.278118,-0.221212879,0.055018771,0.024336269
1.62667E+18,-1.986377,0.123255,-0.115925,-0.24069295,0.057002315,0.021555125
1.62667E+18,-1.878812,0.069569,-0.019827,-0.260556974,0.058234881,0.02039586
1.62667E+18,-1.770951,0.052918,-0.146032,-0.279344854,0.058930562,0.020197592
1.62667E+18,-1.67419,-0.060214,-0.139417,-0.29705459,0.059459749,0.018737254
1.62667E+18,-1.594672,-0.028082,-0.12425,-0.313796276,0.058857617,0.017343101
1.62667E+18,-1.566014,0.047456,-0.112452,-0.3297432,0.058576793,0.016100585
1.62667E+18,-1.56549,0.072117,-0.111841,-0.34540314,0.059051347,0.01497608
1.62667E+18,-1.494264,0.036355,-0.102538,-0.36105824,0.059772526,0.013857656
1.62667E+18,-1.325857,0.057177,-0.114668,-0.376000689,0.060136072,0.012832289
1.62667E+18,-1.198011,0.04674,-0.095766,-0.389259429,0.060707849,0.011685594
1.62667E+18,-1.192095,0.020944,-0.035797,-0.401239385,0.061175243,0.010727946
1.62667E+18,-1.140869,0.044523,-0.060441,-0.413160488,0.061384686,0.010369972
1.62667E+18,-1.030722,0.055152,-0.079011,-0.424569032,0.06182991,0.009765569
1.62667E+18,-0.91909,0.028972,-0.05517,-0.434876384,0.062381437,0.008975449
1.62667E+18,-0.876033,0.012898,-0.024696,-0.444067166,0.062671153,0.008423756
1.62667E+18,-0.845123,0.031433,-0.04468,-0.452827608,0.062800135,0.008176793
1.62667E+18,-0.745203,0.050056,-0.053966,-0.46127873,0.063114461,0.007729999
1.62667E+18,-0.560233,0.046129,-0.043616,-0.468730855,0.063615027,0.007190332
1.62667E+18,-0.408355,0.039008,-0.04969,-0.474333114,0.064076311,0.006754178
1.62667E+18,-0.269688,0.033493,-0.042412,-0.478416716,0.064466396,0.006257271
1.62667E+18,-0.126205,0.00918,-0.006859,-0.481113561,0.064801322,0.005833157
1.62667E+18,-0.08683,0.005096,0.01857,-0.482375628,0.064893123,0.005764566
1.62667E+18,-0.043947,0.027821,0.007802,-0.483243916,0.064944083,0.005950263
1.62667E+18,-0.002199,0.023911,0.012043,-0.483683392,0.065222296,0.006028284
1.62667E+18,-0.035099,-0.047403,0.027279,-0.483705382,0.065461403,0.006148713
1.62667E+18,-0.061628,-0.113621,-0.013544,-0.484057077,0.064986421,0.006422051
1.62667E+18,-0.074752,-0.093759,-0.010315,-0.484672119,0.063852494,0.006286883
1.62667E+18,-0.115384,-0.039602,0.008343,-0.485419648,0.062914892,0.006183732
1.62667E+18,-0.14118,0.028693,-0.007697,-0.486573473,0.062518877,0.006267161
1.62667E+18,-0.177378,0.077266,-0.008221,-0.487985292,0.062805811,0.00619019
1.62667E+18,-0.22616,0.076847,-0.002897,-0.489759049,0.063578461,0.006107981
1.62667E+18,-0.221971,0.029391,-0.001204,-0.492020678,0.064346941,0.006079011
1.62667E+18,-0.227015,-0.035919,-0.011432,-0.494240359,0.064640847,0.006066971
1.62667E+18,-0.184429,-0.057282,-0.007208,-0.496510538,0.064281652,0.005952649
1.62667E+18,-0.17476,-0.059847,-0.010437,-0.498354805,0.063708839,0.00588057
1.62667E+18,-0.196978,-0.012758,-0.005131,-0.500102427,0.063110362,0.005776199
1.62667E+18,-0.24665,0.025482,0.008709,-0.502072182,0.062982783,0.00572489
1.62667E+18,-0.25309,0.042726,0.014032,-0.504538714,0.063237607,0.005811981
1.62667E+18,-0.186454,0.027035,0.00014,-0.507069581,0.063664861,0.005952299
1.62667E+18,-0.137986,-0.007505,-0.019565,-0.508934145,0.063935215,0.005953699
1.62667E+18,-0.115209,-0.027297,-0.016912,-0.510313987,0.063860166,0.005758051
1.62667E+18,-0.098524,-0.016546,0.004224,-0.511466092,0.063587192,0.005588929
1.62667E+18,-0.076969,0.005655,0.014783,-0.51245132,0.063421734,0.005631169
1.62667E+18,-0.083915,0.01782,0.006196,-0.513221019,0.063478285,0.005779001
1.62667E+18,-0.065537,0.019111,0.002915,-0.514060159,0.063656483,0.00584096
1.62667E+18,-0.002426,0.022497,0.001466,-0.514715537,0.063847595,0.00587011
1.62667E+18,0.015149,0.01597,-0.001361,-0.514739797,0.064072562,0.00588477
1.62667E+18,0.020473,0.005393,-0.003683,-0.514588305,0.064232264,0.00587116
1.62667E+18,0.063443,-0.004887,0.000803,-0.514383577,0.064286194,0.00583433
